
Raw measurements

Timestamp,Measurement
0.016,
,23 x: 54.3062,y: -5.84639,z: 63.2846
,24 x: 53.2993,y: -6.53276,z: 65.8058
,25 x: 61.0195,y: -6.00471,z: 55.9306
,26 x: 62.4678,y: -6.33224,z: 52.1038
,27 x: 63.49,y: -5.86021,z: 49.5364
,29 x: 88.3419,y: -8.00183,z: 57.3539
,30 x: 85.7027,y: -6.0007,z: 59.0477
,31 x: 84.3664,y: -5.81995,z: 62.9332
,32 x: 83.3471,y: -6.50414,z: 65.4499
,33 x: 91.1071,y: -6.02314,z: 55.6065
,34 x: 92.5736,y: -6.38305,z: 51.7909
,35 x: 93.6086,y: -5.93942,z: 49.2232

0.08,
,0 x: 0,y: -20,z: 0
,5 x: -1.75482,y: -7.99756,z: 57.709
,6 x: -4.20128,y: -5.99648,z: 59.6756
,7 x: -5.12634,y: -5.8047,z: 63.6786
,8 x: -5.87365,y: -6.47233,z: 66.2942
,9 x: 0.816523,y: -6.01918,z: 55.6853
,10 x: 1.87424,y: -6.35683,z: 51.7323
,11 x: 2.63461,y: -5.88603,z: 49.0747
,13 x: 28.3291,y: -8.00175,z: 57.3824
,14 x: 25.875,y: -5.99262,z: 59.3275
,15 x: 24.9334,y: -5.78469,z: 63.3252
,16 x: 24.1716,y: -6.43941,z: 65.9399
,17 x: 30.9096,y: -6.03559,z: 55.36
,18 x: 31.9835,y: -6.40532,z: 51.4152
,19 x: 32.7547,y: -5.96372,z: 48.7553
,21 x: 58.2452,y: -7.99756,z: 57.709
,22 x: 55.7987,y: -5.99648,z: 59.6756
,23 x: 54.8737,y: -5.8047,z: 63.6786
,24 x: 54.1263,y: -6.47232,z: 66.2942
,25 x: 60.8165,y: -6.01918,z: 55.6853
,26 x: 61.8742,y: -6.35683,z: 51.7323
,27 x: 62.6346,y: -5.88603,z: 49.0746
,29 x: 88.3292,y: -8.00175,z: 57.3824
,30 x: 85.8751,y: -5.99262,z: 59.3275
,31 x: 84.9334,y: -5.78469,z: 63.3252
,32 x: 84.1716,y: -6.4394,z: 65.9399
,33 x: 90.9098,y: -6.03559,z: 55.3601
,34 x: 91.9836,y: -6.40532,z: 51.4153
,35 x: 92.7549,y: -5.96372,z: 48.7554

0.096,
,0 x: 0,y: -20,z: 0
,5 x: -1.76515,y: -7.99987,z: 57.7326
,6 x: -4.06482,y: -5.98618,z: 59.8687
,7 x: -4.69919,y: -5.7734,z: 63.9319
,8 x: -5.25431,y: -6.42872,z: 66.6018
,9 x: 0.657599,y: -6.0294,z: 55.5187
,10 x: 1.42675,y: -6.37473,z: 51.4945
,11 x: 1.99394,y: -5.90552,z: 48.7853
,13 x: 28.3201,y: -8.00139,z: 57.4055
,14 x: 26.0132,y: -5.98925,z: 59.5184
,15 x: 25.3609,y: -5.76265,z: 63.5763
,16 x: 24.7896,y: -6.39189,z: 66.2493
,17 x: 30.7543,y: -6.04498,z: 55.1911
,18 x: 31.5383,y: -6.42134,z: 51.1737
,19 x: 32.1155,y: -5.98162,z: 48.4614
,21 x: 58.2348,y: -7.99987,z: 57.7325
,22 x: 55.9352,y: -5.98618,z: 59.8687
,23 x: 55.3008,y: -5.7734,z: 63.9319
,24 x: 54.7457,y: -6.42872,z: 66.6018
,25 x: 60.6576,y: -6.0294,z: 55.5187
,26 x: 61.4267,y: -6.37473,z: 51.4945
,27 x: 61.9939,y: -5.90552,z: 48.7853
,29 x: 88.3202,y: -8.00139,z: 57.4055
,30 x: 86.0133,y: -5.98925,z: 59.5184
,31 x: 85.3609,y: -5.76265,z: 63.5763
,32 x: 84.7896,y: -6.39188,z: 66.2493
,33 x: 90.7545,y: -6.04498,z: 55.1912
,34 x: 91.5384,y: -6.42134,z: 51.1737
,35 x: 92.1157,y: -5.98162,z: 48.4615

0.112,
,0 x: 0,y: -20,z: 0
,5 x: -1.7794,y: -8.00073,z: 57.7805
,6 x: -3.78106,y: -5.97623,z: 60.1778
,7 x: -3.88447,y: -5.72818,z: 64.2822
,8 x: -4.08403,y: -6.34805,z: 67.0083
,9 x: 0.333367,y: -6.04869,z: 55.254
,10 x: 0.570845,y: -6.40941,z: 51.1679
,11 x: 0.782561,y: -5.94259,z: 48.4102
,13 x: 28.3107,y: -7.99967,z: 57.4395
,14 x: 26.2982,y: -5.97584,z: 59.829
,15 x: 26.1755,y: -5.713,z: 63.9306
,16 x: 25.9589,y: -6.31095,z: 66.6602
,17 x: 30.4343,y: -6.05309,z: 54.9254
,18 x: 30.6873,y: -6.44487,z: 50.845
,19 x: 30.9079,y: -6.01541,z: 48.0812
,21 x: 58.2206,y: -8.00073,z: 57.7804
,22 x: 56.2189,y: -5.97623,z: 60.1778
,23 x: 56.1155,y: -5.72818,z: 64.2821
,24 x: 55.916,y: -6.34805,z: 67.0083
,25 x: 60.3333,y: -6.04869,z: 55.254
,26 x: 60.5708,y: -6.40941,z: 51.1679
,27 x: 60.7825,y: -5.9426,z: 48.4102
,29 x: 88.3108,y: -7.99967,z: 57.4395
,30 x: 86.2983,y: -5.97584,z: 59.829
,31 x: 86.1756,y: -5.713,z: 63.9305
,32 x: 85.9589,y: -6.31094,z: 66.6602
,33 x: 90.4344,y: -6.05309,z: 54.9255
,34 x: 90.6874,y: -6.44487,z: 50.845
,35 x: 90.9081,y: -6.01541,z: 48.0812

0.128,
,0 x: 0,y: -20,z: 0
,5 x: -1.7834,y: -7.99544,z: 57.8117
,6 x: -3.59175,y: -5.9734,z: 60.3524
,7 x: -3.36426,y: -5.70473,z: 64.4537
,8 x: -3.33972,y: -6.29772,z: 67.1967
,9 x: 0.11623,y: -6.05603,z: 55.1069
,10 x: 0.0227919,y: -6.43143,z: 51.0109
,11 x: 0.0120293,y: -5.9664,z: 48.2419
,13 x: 28.3068,y: -7.99636,z: 57.4627
,14 x: 26.49,y: -5.97003,z: 60.0042
,15 x: 26.6963,y: -5.68643,z: 64.1043
,16 x: 26.7029,y: -6.26123,z: 66.851
,17 x: 30.2211,y: -6.05586,z: 54.7765
,18 x: 30.1423,y: -6.45831,z: 50.6858
,19 x: 30.1398,y: -6.03669,z: 47.9092
,21 x: 58.2166,y: -7.99544,z: 57.8117
,22 x: 56.4082,y: -5.9734,z: 60.3524
,23 x: 56.6357,y: -5.70473,z: 64.4537
,24 x: 56.6603,y: -6.29772,z: 67.1966
,25 x: 60.1162,y: -6.05603,z: 55.1069
,26 x: 60.0228,y: -6.43144,z: 51.0109
,27 x: 60.012,y: -5.9664,z: 48.2418
,29 x: 88.3069,y: -7.99637,z: 57.4628
,30 x: 86.4901,y: -5.97003,z: 60.0042
,31 x: 86.6963,y: -5.68643,z: 64.1043
,32 x: 86.7029,y: -6.26122,z: 66.851
,33 x: 90.2212,y: -6.05586,z: 54.7766
,34 x: 90.1424,y: -6.45831,z: 50.6858
,35 x: 90.14,y: -6.03669,z: 47.9092

0.144,
,0 x: 0,y: -20,z: 0
,5 x: -1.78889,y: -7.99467,z: 57.8394
,6 x: -3.31881,y: -5.96022,z: 60.5571
,7 x: -2.6613,y: -5.6636,z: 64.6094
,8 x: -2.3428,y: -6.23638,z: 67.3384
,9 x: -0.187099,y: -6.06178,z: 54.9461
,10 x: -0.717217,y: -6.45199,z: 50.8846
,11 x: -1.02162,y: -6.00094,z: 48.1291
,13 x: 28.3045,y: -7.99027,z: 57.4949
,14 x: 26.763,y: -5.96615,z: 60.2048
,15 x: 27.399,y: -5.65774,z: 64.2572
,16 x: 27.7016,y: -6.19787,z: 66.9951
,17 x: 29.9193,y: -6.05942,z: 54.6094
,18 x: 29.4056,y: -6.47684,z: 50.5515
,19 x: 29.1088,y: -6.06414,z: 47.7892
,21 x: 58.2111,y: -7.99467,z: 57.8394
,22 x: 56.6812,y: -5.96022,z: 60.5571
,23 x: 57.3387,y: -5.6636,z: 64.6094
,24 x: 57.6572,y: -6.23638,z: 67.3384
,25 x: 59.8129,y: -6.06178,z: 54.9461
,26 x: 59.2827,y: -6.45199,z: 50.8846
,27 x: 58.9783,y: -6.00095,z: 48.1291
,29 x: 88.3046,y: -7.99027,z: 57.4949
,30 x: 86.7631,y: -5.96615,z: 60.2048
,31 x: 87.399,y: -5.65774,z: 64.2572
,32 x: 87.7016,y: -6.19787,z: 66.9951
,33 x: 89.9194,y: -6.05942,z: 54.6094
,34 x: 89.4058,y: -6.47684,z: 50.5515
,35 x: 89.109,y: -6.06413,z: 47.7892

0.16,
,0 x: 0,y: -20,z: 0
,5 x: -1.79154,y: -7.99081,z: 57.8686
,6 x: -3.02596,y: -5.95089,z: 60.7295
,7 x: -1.9446,y: -5.62942,z: 64.6871
,8 x: -1.33367,y: -6.1765,z: 67.3718
