
Raw measurements

Timestamp,Measurement
7.53596,6 x: -0.0963796,y: -9.15225,z: 50.2395
7.55196,7 x: -3.03444,y: -9.43554,z: 50.9897
7.56796,9 x: 29.4031,y: -8.87264,z: 47.4692
7.58396,10 x: 29.9036,y: -9.15226,z: 50.2394
7.59996,11 x: 26.9656,y: -9.43554,z: 50.9896
7.61596,13 x: 59.3748,y: -8.85376,z: 47.4849
7.63196,14 x: 59.9,y: -9.15306,z: 50.2486
7.64796,15 x: 56.9249,y: -9.43663,z: 51.1221
7.66396,17 x: 89.4155,y: -8.87324,z: 47.4668
7.67996,18 x: 89.9082,y: -9.15211,z: 50.2385
7.69596,19 x: 86.9592,y: -9.43828,z: 50.9991
7.71196,0 x: 0,y: -20,z: 0
7.72796,5 x: -0.6387,y: -8.87269,z: 47.4804
7.74396,6 x: -0.102932,y: -9.15218,z: 50.2442
7.75996,7 x: -3.01815,y: -9.43535,z: 51.0052
7.77596,9 x: 29.3611,y: -8.87263,z: 47.4803
7.79196,10 x: 29.897,y: -9.15219,z: 50.244
7.80796,11 x: 26.9819,y: -9.43535,z: 51.0051
7.82396,13 x: 59.3305,y: -8.85873,z: 47.4986
7.83996,14 x: 59.8941,y: -9.15267,z: 50.2552
7.85596,15 x: 56.9443,y: -9.43628,z: 51.1389
7.87196,17 x: 89.3737,y: -8.87331,z: 47.4772
7.88796,18 x: 89.9013,y: -9.15208,z: 50.2426
7.90395,19 x: 86.9746,y: -9.43743,z: 51.0142
7.91995,0 x: 0,y: -20,z: 0
7.93595,5 x: -0.66384,y: -8.87216,z: 47.4873
7.95195,6 x: -0.106775,y: -9.15204,z: 50.2468
7.96795,7 x: -3.00841,y: -9.43522,z: 51.0143
7.98395,9 x: 29.336,y: -8.87211,z: 47.4872
7.99995,10 x: 29.8932,y: -9.15204,z: 50.2467
8.01595,11 x: 26.9917,y: -9.43522,z: 51.0142
8.03195,13 x: 59.3037,y: -8.8622,z: 47.5069
8.04795,14 x: 59.8905,y: -9.15248,z: 50.2592
8.06395,15 x: 56.9561,y: -9.43613,z: 51.1489
8.07995,17 x: 89.3487,y: -8.87273,z: 47.4837
8.09595,18 x: 89.8973,y: -9.15196,z: 50.245
8.11195,19 x: 86.9839,y: -9.43697,z: 51.0232
8.12795,0 x: 0,y: -20,z: 0
8.14395,5 x: -0.696035,y: -8.8715,z: 47.4963
8.15995,6 x: -0.111856,y: -9.15188,z: 50.2502
8.17595,7 x: -2.99609,y: -9.43508,z: 51.0259
8.19195,9 x: 29.3038,y: -8.87146,z: 47.4962
8.20795,10 x: 29.8881,y: -9.15189,z: 50.25
8.22395,11 x: 27.004,y: -9.43508,z: 51.0258
8.23995,13 x: 59.2691,y: -8.86732,z: 47.518
8.25595,14 x: 59.8858,y: -9.15228,z: 50.2643
8.27195,15 x: 56.9714,y: -9.43601,z: 51.1617
8.28795,17 x: 89.3167,y: -8.87195,z: 47.4922
8.30395,18 x: 89.8921,y: -9.15183,z: 50.248
8.31995,19 x: 86.9957,y: -9.4365,z: 51.0345
8.33595,0 x: 0,y: -20,z: 0
8.35195,5 x: -0.728365,y: -8.87098,z: 47.5056
8.36795,6 x: -0.11717,y: -9.15177,z: 50.2534
8.38395,7 x: -2.98395,y: -9.43497,z: 51.0373
8.39995,9 x: 29.2714,y: -8.87095,z: 47.5055
8.41595,10 x: 29.8828,y: -9.15178,z: 50.2533
8.43195,11 x: 27.0161,y: -9.43497,z: 51.0372
8.44795,13 x: 59.2342,y: -8.87303,z: 47.5294
8.46395,14 x: 59.8809,y: -9.15213,z: 50.2693
8.47995,15 x: 56.9869,y: -9.43594,z: 51.1744
8.49595,17 x: 89.2843,y: -8.87234,z: 47.5009
8.51195,18 x: 89.8865,y: -9.15273,z: 50.2508
8.52795,19 x: 87.0072,y: -9.43628,z: 51.0456
8.54395,0 x: 0,y: -20,z: 0
8.55995,5 x: -0.760848,y: -8.87058,z: 47.515
8.57595,6 x: -0.12274,y: -9.1517,z: 50.2566
8.59195,7 x: -2.97199,y: -9.43489,z: 51.0485
8.60795,9 x: 29.239,y: -8.87056,z: 47.5148
8.62395,10 x: 29.8772,y: -9.15171,z: 50.2565
8.63995,11 x: 27.0281,y: -9.43489,z: 51.0484
8.65595,13 x: 59.2003,y: -8.87371,z: 47.5408
8.67195,14 x: 59.8764,y: -9.15215,z: 50.274
8.68795,15 x: 57.0021,y: -9.43585,z: 51.1868
8.70395,17 x: 89.2519,y: -8.87225,z: 47.5097
8.71994,18 x: 89.8806,y: -9.15273,z: 50.2536
8.73594,19 x: 87.0185,y: -9.43601,z: 51.0565
8.75194,0 x: 0,y: -20,z: 0
8.76794,5 x: -0.79277,y: -8.87026,z: 47.5243
8.78394,6 x: -0.128446,y: -9.15166,z: 50.2597
8.79994,7 x: -2.96049,y: -9.43483,z: 51.0593
8.81594,9 x: 29.207,y: -8.87024,z: 47.5242
8.83194,10 x: 29.8715,y: -9.15166,z: 50.2595
8.84794,11 x: 27.0395,y: -9.43483,z: 51.0592
8.86394,13 x: 59.1673,y: -8.87297,z: 47.5524
8.87994,14 x: 59.8721,y: -9.15203,z: 50.2782
8.89594,15 x: 57.017,y: -9.43566,z: 51.1988
8.91194,17 x: 89.2201,y: -8.87174,z: 47.5186
8.92794,18 x: 89.8748,y: -9.15249,z: 50.2564
8.94394,19 x: 87.0295,y: -9.43572,z: 51.0672
8.95994,0 x: 0,y: -20,z: 0
8.97594,5 x: -0.824362,y: -8.86998,z: 47.5337
8.99194,6 x: -0.134301,y: -9.15162,z: 50.2626
9.00794,7 x: -2.94931,y: -9.43537,z: 51.0698
9.02394,9 x: 29.1755,y: -8.86996,z: 47.5335
9.03994,10 x: 29.8656,y: -9.15163,z: 50.2625
9.05594,11 x: 27.0507,y: -9.43538,z: 51.0696
9.07194,13 x: 59.1346,y: -8.87217,z: 47.5641
9.08794,14 x: 59.8678,y: -9.15191,z: 50.2823
9.10394,15 x: 57.0316,y: -9.43548,z: 51.2104
9.11994,17 x: 89.1887,y: -8.87117,z: 47.5275
9.13594,18 x: 89.8688,y: -9.15228,z: 50.259
9.15194,19 x: 87.0402,y: -9.43548,z: 51.0775
9.16794,0 x: 0,y: -20,z: 0
9.18394,5 x: -0.855551,y: -8.86975,z: 47.543
9.19994,6 x: -0.140353,y: -9.15162,z: 50.2655
9.21594,7 x: -2.93867,y: -9.4354,z: 51.0799
9.23194,9 x: 29.1443,y: -8.86973,z: 47.5429
9.24794,10 x: 29.8596,y: -9.15163,z: 50.2653
9.26394,11 x: 27.0613,y: -9.4354,z: 51.0798
9.27994,13 x: 59.1021,y: -8.87226,z: 47.5758
9.29594,14 x: 59.8631,y: -9.15255,z: 50.2862
9.31194,15 x: 57.0456,y: -9.43544,z: 51.2217
9.32794,17 x: 89.1577,y: -8.87069,z: 47.5364
9.34394,18 x: 89.8627,y: -9.15212,z: 50.2616
9.35994,19 x: 87.0504,y: -9.43529,z: 51.0875
9.37594,0 x: 0,y: -20,z: 0
9.39194,5 x: -0.8872,y: -8.87018,z: 47.5525
9.40794,6 x: -0.146839,y: -9.15225,z: 50.2682
9.42394,7 x: -2.92835,y: -9.43532,z: 51.0899
9.43994,9 x: 29.1126,y: -8.87017,z: 47.5523
9.45594,10 x: 29.8531,y: -9.15225,z: 50.268
9.47194,11 x: 27.0717,y: -9.43532,z: 51.0898
9.48794,13 x: 59.0693,y: -8.87221,z: 47.5877
9.50393,14 x: 59.8582,y: -9.15273,z: 50.2901
9.51993,15 x: 57.0596,y: -9.43538,z: 51.2329
9.53593,17 x: 89.1263,y: -8.87031,z: 47.5456
9.55193,18 x: 89.8562,y: -9.15199,z: 50.2641
9.56793,19 x: 87.0605,y: -9.43513,z: 51.0974
9.58393,0 x: 0,y: -20,z: 0
9.59993,5 x: -0.91816,y: -8.87042,z: 47.5618
9.61593,6 x: -0.153457,y: -9.15248,z: 50.2708
9.63193,7 x: -2.91857,y: -9.43524,z: 51.0995
9.64793,9 x: 29.0817,y: -8.87042,z: 47.5617
9.66393,10 x: 29.8465,y: -9.15248,z: 50.2706
9.67993,11 x: 27.0814,y: -9.43524,z: 51.0993
9.69593,13 x: 59.0372,y: -8.87175,z: 47.5995
9.71193,14 x: 59.8532,y: -9.15253,z: 50.2938
9.72793,15 x: 57.0731,y: -9.43526,z: 51.2437
9.74393,17 x: 89.0955,y: -8.87,z: 47.5546
9.75993,18 x: 89.8496,y: -9.1519,z: 50.2665
9.77593,19 x: 87.07,y: -9.435,z: 51.1069
9.79193,0 x: 0,y: -20,z: 0
9.80793,5 x: -0.948542,y: -8.87022,z: 47.5711
9.82393,6 x: -0.160165,y: -9.15234,z: 50.2733
9.83993,7 x: -2.90923,y: -9.43509,z: 51.1087
9.85593,9 x: 29.0513,y: -8.87022,z: 47.571
9.87193,10 x: 29.8397,y: -9.15234,z: 50.2731
9.88793,11 x: 27.0908,y: -9.4351,z: 51.1086
9.90393,13 x: 59.0055,y: -8.8712,z: 47.6113
9.91993,14 x: 59.848,y: -9.15232,z: 50.2974
9.93593,15 x: 57.0862,y: -9.43513,z: 51.2541
9.95193,17 x: 89.0651,y: -8.86975,z: 47.5636
9.96793,18 x: 89.8428,y: -9.15183,z: 50.2689
9.98393,19 x: 87.0791,y: -9.43489,z: 51.1161
9.99993,0 x: 0,y: -20,z: 0
10.0159,5 x: -0.978992,y: -8.86987,z: 47.5806
10.0319,6 x: -0.16713,y: -9.15217,z: 50.2758
10.0479,7 x: -2.9002,y: -9.43494,z: 51.1178
10.0639,9 x: 29.0208,y: -8.86986,z: 47.5804
10.0799,10 x: 29.8328,y: -9.15217,z: 50.2756
10.0959,11 x: 27.0998,y: -9.43494,z: 51.1176
10.1119,13 x: 58.9737,y: -8.8707,z: 47.6233
10.1279,14 x: 59.8426,y: -9.15216,z: 50.3009
10.1439,15 x: 57.099,y: -9.43501,z: 51.2644
10.1599,17 x: 89.0347,y: -8.86952,z: 47.5728
10.1759,18 x: 89.8358,y: -9.15178,z: 50.2712
10.1919,19 x: 87.0879,y: -9.4348,z: 51.1252
10.2079,0 x: 0,y: -20,z: 0
10.2239,5 x: -1.009,y: -8.86955,z: 47.59
10.2399,6 x: -0.17428,y: -9.15204,z: 50.2781
10.2559,7 x: -2.8917,y: -9.43481,z: 51.1265
10.2719,9 x: 28.9908,y: -8.86955,z: 47.5898
10.2879,10 x: 29.8256,y: -9.15204,z: 50.2779
10.3039,11 x: 27.1083,y: -9.43481,z: 51.1263
10.3199,13 x: 58.9423,y: -8.87028,z: 47.6352
10.3359,14 x: 59.837,y: -9.15203,z: 50.3042
10.3519,15 x: 57.1113,y: -9.4349,z: 51.2744
10.3679,17 x: 89.0046,y: -8.86933,z: 47.5819
10.3839,18 x: 89.8286,y: -9.15174,z: 50.2734
10.3999,19 x: 87.0962,y: -9.43472,z: 51.1339
10.4159,0 x: 0,y: -20,z: 0
10.4319,5 x: -1.03862,y: -8.86932,z: 47.5993
10.4479,6 x: -0.181646,y: -9.15195,z: 50.2804
10.4639,7 x: -2.88372,y: -9.43466,z: 51.1349
10.4799,9 x: 28.9612,y: -8.86931,z: 47.5991
10.4959,10 x: 29.8183,y: -9.15195,z: 50.2802
10.5119,11 x: 27.1162,y: -9.43466,z: 51.1347
10.5279,13 x: 58.9113,y: -8.86993,z: 47.647
10.5439,14 x: 59.8311,y: -9.15194,z: 50.3074
10.5599,15 x: 57.1231,y: -9.4348,z: 51.284
10.5759,17 x: 88.9749,y: -8.86917,z: 47.591
10.5919,18 x: 89.8211,y: -9.15171,z: 50.2756
10.6079,19 x: 87.104,y: -9.43465,z: 51.1423
10.6239,0 x: 0,y: -20,z: 0
10.6399,5 x: -1.06811,y: -8.86913,z: 47.6086
10.6559,6 x: -0.189294,y: -9.15189,z: 50.2827
10.6719,7 x: -2.87621,y: -9.43441,z: 51.143
10.6879,9 x: 28.9317,y: -8.86913,z: 47.6085
10.7039,10 x: 29.8106,y: -9.1519,z: 50.2825
10.7199,11 x: 27.1237,y: -9.4344,z: 51.1429
10.7359,13 x: 58.8803,y: -8.86965,z: 47.6589
10.7519,14 x: 59.825,y: -9.15186,z: 50.3106
10.7679,15 x: 57.1345,y: -9.43471,z: 51.2933
10.7839,17 x: 88.9454,y: -8.86903,z: 47.6002
10.7999,18 x: 89.8134,y: -9.15169,z: 50.2777
10.8159,19 x: 87.1113,y: -9.43459,z: 51.1505
10.8319,0 x: 0,y: -20,z: 0
10.8479,5 x: -1.09569,y: -8.86893,z: 47.6167
10.8639,6 x: -0.196562,y: -9.15186,z: 50.2839
10.8799,7 x: -2.87233,y: -9.43434,z: 51.1541
10.8959,9 x: 28.9041,y: -8.86893,z: 47.6165
10.9119,10 x: 29.8033,y: -9.15186,z: 50.2837
10.9279,11 x: 27.1276,y: -9.43433,z: 51.1539
10.9439,13 x: 58.8501,y: -8.86942,z: 47.6706
10.9599,14 x: 59.8187,y: -9.1518,z: 50.3135
10.9759,15 x: 57.1452,y: -9.43463,z: 51.3023
10.9919,17 x: 88.9165,y: -8.86891,z: 47.6092
11.0079,18 x: 89.8056,y: -9.15168,z: 50.2798
11.0239,19 x: 87.1181,y: -9.4345,z: 51.1583
11.0399,0 x: 0,y: -20,z: 0
11.0559,5 x: -1.1213,y: -8.86871,z: 47.6229
11.0719,6 x: -0.203178,y: -9.15182,z: 50.2834
11.0879,7 x: -2.87274,y: -9.43451,z: 51.1702
11.1039,9 x: 28.8785,y: -8.86871,z: 47.6227
11.1199,10 x: 29.7967,y: -9.15182,z: 50.2832
11.1359,11 x: 27.1272,y: -9.43451,z: 51.1701
11.1519,13 x: 58.8199,y: -8.86922,z: 47.6823
11.1679,14 x: 59.8122,y: -9.15176,z: 50.3165
11.1839,15 x: 57.1555,y: -9.43455,z: 51.311
11.1999,17 x: 88.8878,y: -8.8688,z: 47.6182
11.2159,18 x: 89.7977,y: -9.15168,z: 50.2818
11.2319,19 x: 87.1246,y: -9.43432,z: 51.1659
11.2479,0 x: 0,y: -20,z: 0
11.2639,5 x: -1.14639,y: -8.86863,z: 47.6283
11.2799,6 x: -0.209614,y: -9.15176,z: 50.2823
11.2959,7 x: -2.87297,y: -9.43448,z: 51.1879
11.3119,9 x: 28.8534,y: -8.86863,z: 47.6281
11.3279,10 x: 29.7903,y: -9.15176,z: 50.2821
11.3439,11 x: 27.1269,y: -9.43448,z: 51.1877
11.3599,13 x: 58.7899,y: -8.86905,z: 47.6939
11.3759,14 x: 59.8053,y: -9.15172,z: 50.3193
11.3919,15 x: 57.1652,y: -9.43444,z: 51.3195
11.4079,17 x: 88.8603,y: -8.86866,z: 47.6262
11.4239,18 x: 89.7901,y: -9.15169,z: 50.2828
11.4399,19 x: 87.1283,y: -9.43427,z: 51.1762
11.4559,0 x: 0,y: -20,z: 0
11.4719,5 x: -1.17262,y: -8.86867,z: 47.6339
11.4879,6 x: -0.216567,y: -9.15174,z: 50.281
11.5039,7 x: -2.87347,y: -9.43447,z: 51.2069
11.5199,9 x: 28.8272,y: -8.86867,z: 47.6337
11.5359,10 x: 29.7833,y: -9.15174,z: 50.2808
11.5519,11 x: 27.1265,y: -9.43447,z: 51.2067
11.5679,13 x: 58.7595,y: -8.86885,z: 47.7052
11.5839,14 x: 59.7982,y: -9.15172,z: 50.3213
11.5999,15 x: 57.1724,y: -9.43437,z: 51.3312
11.6159,17 x: 88.8337,y: -8.86848,z: 47.6323
11.6319,18 x: 89.7829,y: -9.1517,z: 50.2819
11.6479,19 x: 87.1267,y: -9.43479,z: 51.1936
11.6639,0 x: 0,y: -20,z: 0
11.6799,5 x: -1.1958,y: -8.8687,z: 47.639
11.6959,6 x: -0.222854,y: -9.15171,z: 50.2799
11.7119,7 x: -2.87396,y: -9.43461,z: 51.2237
11.7279,9 x: 28.804,y: -8.8687,z: 47.6387
11.7439,10 x: 29.777,y: -9.15171,z: 50.2797
11.7599,11 x: 27.126,y: -9.43461,z: 51.2235
11.7759,13 x: 58.7347,y: -8.86866,z: 47.713
11.7919,14 x: 59.7923,y: -9.15172,z: 50.3213
11.8079,15 x: 57.1735,y: -9.43449,z: 51.3476
11.8239,17 x: 88.8105,y: -8.86843,z: 47.6371
11.8399,18 x: 89.7768,y: -9.15168,z: 50.2804
11.8559,19 x: 87.126,y: -9.43536,z: 51.2104
11.8719,0 x: 0,y: -20,z: 0
11.8879,5 x: -1.21982,y: -8.86868,z: 47.6442
11.9039,6 x: -0.229243,y: -9.15168,z: 50.2786
11.9199,7 x: -2.87429,y: -9.435,z: 51.2414
11.9359,9 x: 28.78,y: -8.86868,z: 47.644
11.9519,10 x: 29.7706,y: -9.15168,z: 50.2783
11.9679,11 x: 27.1256,y: -9.43499,z: 51.2412
11.9839,13 x: 58.7093,y: -8.86864,z: 47.7205
11.9999,14 x: 59.7854,y: -9.1517,z: 50.3211
12.0159,15 x: 57.1738,y: -9.43457,z: 51.3663
12.0319,17 x: 88.7864,y: -8.86847,z: 47.6418
12.0479,18 x: 89.7706,y: -9.15167,z: 50.2785
12.0639,19 x: 87.1256,y: -9.43516,z: 51.2282
12.0799,0 x: 0,y: -20,z: 0
12.0959,5 x: -1.26569,y: -8.86865,z: 47.6542
12.1119,6 x: -0.240786,y: -9.15162,z: 50.2754
12.1279,7 x: -2.87386,y: -9.43477,z: 51.2752
12.1439,9 x: 28.7341,y: -8.86865,z: 47.654
12.1599,10 x: 29.7591,y: -9.15162,z: 50.2752
12.1759,11 x: 27.1261,y: -9.43477,z: 51.2751
12.1919,13 x: 58.6609,y: -8.86866,z: 47.7348
12.2079,14 x: 59.7715,y: -9.15166,z: 50.3209
12.2239,15 x: 57.1741,y: -9.4348,z: 51.4024
12.2399,17 x: 88.7405,y: -8.8686,z: 47.6509
12.2559,18 x: 89.7589,y: -9.15163,z: 50.2747
12.2719,19 x: 87.1254,y: -9.43489,z: 51.2625
12.2879,0 x: 0,y: -20,z: 0
12.3039,5 x: -1.2689,y: -8.86865,z: 47.6549
12.3199,6 x: -0.241571,y: -9.15161,z: 50.2752
12.3359,7 x: -2.87378,y: -9.43476,z: 51.2776
12.3519,9 x: 28.7309,y: -8.86865,z: 47.6547
12.3679,10 x: 29.7583,y: -9.15161,z: 50.2749
12.3839,11 x: 27.1262,y: -9.43476,z: 51.2774
12.3999,13 x: 58.6575,y: -8.86866,z: 47.7358
12.4159,14 x: 59.7706,y: -9.15165,z: 50.3208
12.4319,15 x: 57.1742,y: -9.43478,z: 51.4049
12.4479,17 x: 88.7373,y: -8.8686,z: 47.6516
12.4639,18 x: 89.7581,y: -9.15163,z: 50.2744
12.4799,19 x: 87.1254,y: -9.43488,z: 51.2649
12.4959,0 x: 0,y: -20,z: 0
12.5119,5 x: -1.29059,y: -8.86867,z: 47.6597
12.5279,6 x: -0.24687,y: -9.1516,z: 50.2735
12.5439,7 x: -2.87324,y: -9.43469,z: 51.2938
12.5599,9 x: 28.7092,y: -8.86867,z: 47.6594
12.5759,10 x: 29.753,y: -9.1516,z: 50.2732
12.5919,11 x: 27.1267,y: -9.43469,z: 51.2936
12.6079,13 x: 58.6346,y: -8.86864,z: 47.7426
12.6239,14 x: 59.7643,y: -9.15161,z: 50.3204
12.6399,15 x: 57.1748,y: -9.4347,z: 51.422
12.6559,17 x: 88.7156,y: -8.86861,z: 47.656
12.6719,18 x: 89.7528,y: -9.15161,z: 50.2724
12.6879,19 x: 87.1257,y: -9.43478,z: 51.2812
12.7039,0 x: 0,y: -20,z: 0
12.7199,5 x: -1.31274,y: -8.86868,z: 47.6646
12.7359,6 x: -0.25222,y: -9.15158,z: 50.2716
12.7519,7 x: -2.87251,y: -9.43463,z: 51.3103
12.7679,9 x: 28.6871,y: -8.86868,z: 47.6643
12.7839,10 x: 29.7477,y: -9.15158,z: 50.2714
12.7999,11 x: 27.1274,y: -9.43463,z: 51.3101
12.8159,13 x: 58.6112,y: -8.86863,z: 47.7495
12.8319,14 x: 59.758,y: -9.15159,z: 50.3198
12.8479,15 x: 57.1757,y: -9.43463,z: 51.4396
12.8639,17 x: 88.6934,y: -8.86862,z: 47.6605
12.8799,18 x: 89.7474,y: -9.15159,z: 50.2701
12.8959,19 x: 87.1261,y: -9.4347,z: 51.2979
12.9119,0 x: 0,y: -20,z: 0
12.9279,5 x: -1.33656,y: -8.86868,z: 47.6699
12.9439,6 x: -0.257862,y: -9.15157,z: 50.2695
12.9599,7 x: -2.87144,y: -9.43458,z: 51.3281
12.9759,9 x: 28.6633,y: -8.86868,z: 47.6697
12.9919,10 x: 29.742,y: -9.15157,z: 50.2692
13.0079,11 x: 27.1285,y: -9.43458,z: 51.3279
13.0239,13 x: 58.586,y: -8.86864,z: 47.757
13.0399,14 x: 59.7514,y: -9.15158,z: 50.3189
13.0559,15 x: 57.1768,y: -9.43457,z: 51.4585
13.0719,17 x: 88.6696,y: -8.86863,z: 47.6654
13.0879,18 x: 89.7418,y: -9.15157,z: 50.2676
13.1039,19 x: 87.1269,y: -9.43463,z: 51.3159
13.1199,0 x: 0,y: -20,z: 0
13.1359,5 x: -1.35923,y: -8.86868,z: 47.675
13.1519,6 x: -0.263125,y: -9.15155,z: 50.2673
13.1679,7 x: -2.87017,y: -9.43454,z: 51.3451
13.1839,9 x: 28.6406,y: -8.86868,z: 47.6748
13.1999,10 x: 29.7368,y: -9.15155,z: 50.267
13.2159,11 x: 27.1298,y: -9.43454,z: 51.3449
13.2319,13 x: 58.5621,y: -8.86865,z: 47.7641
13.2479,14 x: 59.7451,y: -9.15156,z: 50.3179
13.2639,15 x: 57.1782,y: -9.43453,z: 51.4766
13.2799,17 x: 88.6469,y: -8.86865,z: 47.6701
13.2959,18 x: 89.7365,y: -9.15156,z: 50.2651
13.3119,19 x: 87.1278,y: -9.43458,z: 51.3331
13.3279,0 x: 0,y: -20,z: 0
13.3439,5 x: -1.38149,y: -8.86869,z: 47.6801
13.3599,6 x: -0.268216,y: -9.15154,z: 50.265
13.3759,7 x: -2.86868,y: -9.4345,z: 51.3618
13.3919,9 x: 28.6183,y: -8.86869,z: 47.6798
13.4079,10 x: 29.7317,y: -9.15154,z: 50.2648
13.4239,11 x: 27.1313,y: -9.4345,z: 51.3616
13.4399,13 x: 58.5386,y: -8.86865,z: 47.7712
13.4559,14 x: 59.7391,y: -9.15155,z: 50.3168
13.4719,15 x: 57.1798,y: -9.43449,z: 51.4944
13.4879,17 x: 88.6246,y: -8.86866,z: 47.6747
13.5039,18 x: 89.7313,y: -9.15155,z: 50.2625
13.5199,19 x: 87.129,y: -9.43454,z: 51.3501
13.5359,0 x: 0,y: -20,z: 0
13.5519,5 x: -1.40346,y: -8.8687,z: 47.6851
13.5679,6 x: -0.273166,y: -9.15154,z: 50.2627
13.5839,7 x: -2.86697,y: -9.43448,z: 51.3783
13.5999,9 x: 28.5964,y: -8.8687,z: 47.6849
13.6159,10 x: 29.7267,y: -9.15154,z: 50.2624
13.6319,11 x: 27.133,y: -9.43448,z: 51.3781
13.6479,13 x: 58.5153,y: -8.86865,z: 47.7782
13.6639,14 x: 59.7333,y: -9.15154,z: 50.3155
13.6799,15 x: 57.1817,y: -9.43447,z: 51.5119
13.6959,17 x: 88.6026,y: -8.86868,z: 47.6794
13.7119,18 x: 89.7263,y: -9.15154,z: 50.2598
13.7279,19 x: 87.1304,y: -9.43451,z: 51.3668
13.7439,0 x: 0,y: -20,z: 0
13.7599,5 x: -1.42533,y: -8.8687,z: 47.6902
13.7759,6 x: -0.278016,y: -9.15153,z: 50.2602
13.7919,7 x: -2.86502,y: -9.43446,z: 51.3947
13.8079,9 x: 28.5745,y: -8.8687,z: 47.69
13.8239,10 x: 29.7219,y: -9.15153,z: 50.2599
13.8399,11 x: 27.1349,y: -9.43446,z: 51.3945
13.8559,13 x: 58.4922,y: -8.86866,z: 47.7851
13.8719,14 x: 59.7276,y: -9.15153,z: 50.314
13.8879,15 x: 57.1838,y: -9.43445,z: 51.5294
13.9039,17 x: 88.5807,y: -8.86869,z: 47.684
13.9199,18 x: 89.7215,y: -9.15153,z: 50.257
13.9359,19 x: 87.132,y: -9.43449,z: 51.3835
13.9519,0 x: 0,y: -20,z: 0
13.9679,5 x: -1.44685,y: -8.86871,z: 47.6952
13.9839,6 x: -0.282714,y: -9.15152,z: 50.2577
13.9999,7 x: -2.86286,y: -9.43445,z: 51.4109
14.0159,9 x: 28.553,y: -8.86871,z: 47.695
14.0319,10 x: 29.7172,y: -9.15152,z: 50.2574
14.0479,11 x: 27.1371,y: -9.43445,z: 51.4107
14.0639,13 x: 58.4695,y: -8.86867,z: 47.792
14.0799,14 x: 59.722,y: -9.15153,z: 50.3125
14.0959,15 x: 57.1862,y: -9.43443,z: 51.5466
14.1119,17 x: 88.5592,y: -8.8687,z: 47.6887
14.1279,18 x: 89.7168,y: -9.15153,z: 50.2541
14.1439,19 x: 87.1339,y: -9.43447,z: 51.3998
14.1599,0 x: 0,y: -20,z: 0
14.1759,5 x: -1.46825,y: -8.86872,z: 47.7003
14.1919,6 x: -0.287316,y: -9.15152,z: 50.255
14.2079,7 x: -2.86045,y: -9.43444,z: 51.4269
14.2239,9 x: 28.5312,y: -8.8702,z: 47.7001
14.2399,10 x: 29.7125,y: -9.15149,z: 50.2549
14.2559,11 x: 27.1397,y: -9.43446,z: 51.4267
14.2719,13 x: 58.4468,y: -8.86867,z: 47.7989
14.2879,14 x: 59.7166,y: -9.15152,z: 50.3107
14.3039,15 x: 57.1888,y: -9.43442,z: 51.5636
14.3199,17 x: 88.5378,y: -8.86872,z: 47.6934
14.3359,18 x: 89.7121,y: -9.15152,z: 50.2511
14.3519,19 x: 87.136,y: -9.43446,z: 51.4161
14.3679,0 x: 0,y: -20,z: 0
14.3839,5 x: -1.48926,y: -8.86873,z: 47.7053
14.3999,6 x: -0.291765,y: -9.15151,z: 50.2523
14.4159,7 x: -2.85783,y: -9.43443,z: 51.4426
14.4319,9 x: 28.51,y: -8.87066,z: 47.7052
14.4479,10 x: 29.7079,y: -9.15153,z: 50.2523
14.4639,11 x: 27.1424,y: -9.43449,z: 51.4422
14.4799,13 x: 58.4246,y: -8.86868,z: 47.8057
14.4959,14 x: 59.7113,y: -9.15152,z: 50.3089
14.5119,15 x: 57.1916,y: -9.43441,z: 51.5803
14.5279,17 x: 88.5166,y: -8.86929,z: 47.6979
14.5439,18 x: 89.7076,y: -9.1521,z: 50.248
14.5599,19 x: 87.1383,y: -9.43454,z: 51.4321
14.5759,0 x: 0,y: -20,z: 0
14.5919,5 x: -1.51007,y: -8.86874,z: 47.7103
14.6079,6 x: -0.296103,y: -9.15151,z: 50.2495
14.6239,7 x: -2.85499,y: -9.43443,z: 51.4581
14.6399,9 x: 28.4892,y: -8.8704,z: 47.7103
14.6559,10 x: 29.7035,y: -9.15155,z: 50.2495
14.6719,11 x: 27.1453,y: -9.43449,z: 51.4574
14.6879,13 x: 58.4027,y: -8.86869,z: 47.8125
14.7039,14 x: 59.7062,y: -9.15151,z: 50.3069
14.7199,15 x: 57.1947,y: -9.4344,z: 51.5968
14.7359,17 x: 88.4953,y: -8.87113,z: 47.7026
14.7519,18 x: 89.7031,y: -9.15224,z: 50.2449
14.7679,19 x: 87.1411,y: -9.4346,z: 51.4479
14.7839,0 x: 0,y: -20,z: 0
14.7999,5 x: -1.53102,y: -8.87015,z: 47.7154
14.8159,6 x: -0.300427,y: -9.15172,z: 50.2467
14.8319,7 x: -2.85173,y: -9.43448,z: 51.4734
14.8479,9 x: 28.4685,y: -8.87055,z: 47.7153
14.8639,10 x: 29.6993,y: -9.15203,z: 50.2465
14.8799,11 x: 27.1485,y: -9.43455,z: 51.4726
14.8959,13 x: 58.3809,y: -8.8687,z: 47.8192
14.9119,14 x: 59.7012,y: -9.15151,z: 50.3048
14.9279,15 x: 57.1979,y: -9.4344,z: 51.6131
