
Raw measurements

Timestamp,Measurement
0.016,--,0 x: 0,y: -20,z: 0
--,7 x: -2.95013,y: -9.43503,z: 50.411
--,9 x: 30.7332,y: -8.87164,z: 48.4768
--,10 x: 29.904,y: -9.15289,z: 51.1662
--,11 x: 27.0499,y: -9.43503,z: 50.4109
--,13 x: 60.7333,y: -8.87164,z: 48.4768
--,14 x: 59.9042,y: -9.15289,z: 51.1662
--,15 x: 57.05,y: -9.43503,z: 50.411
--,17 x: 90.7332,y: -8.87119,z: 48.4754
--,18 x: 89.905,y: -9.15259,z: 51.1651
--,19 x: 87.0503,y: -9.43497,z: 50.4109


0.192,--,0 x: 0,y: -20,z: 0
--,5 x: 0.714374,y: -8.87118,z: 48.4768
--,6 x: -0.099965,y: -9.1526,z: 51.1707
--,7 x: -2.95639,y: -9.43497,z: 50.4299
--,9 x: 30.7144,y: -8.87118,z: 48.4768
--,10 x: 29.9,y: -9.1526,z: 51.1707
--,11 x: 27.0436,y: -9.43497,z: 50.4298
--,13 x: 60.7145,y: -8.87118,z: 48.4768
--,14 x: 59.9002,y: -9.1526,z: 51.1707
--,15 x: 57.0437,y: -9.43497,z: 50.4299
--,17 x: 90.7143,y: -8.87086,z: 48.4754
--,18 x: 89.9009,y: -9.15237,z: 51.1696
--,19 x: 87.0441,y: -9.43492,z: 50.4298


0.208,--,0 x: 0,y: -20,z: 0
--,5 x: 0.694019,y: -8.87083,z: 48.4769
--,6 x: -0.104414,y: -9.15236,z: 51.1756
--,7 x: -2.96289,y: -9.43491,z: 50.4501
--,9 x: 30.6941,y: -8.87083,z: 48.477
--,10 x: 29.8956,y: -9.15236,z: 51.1756
--,11 x: 27.0371,y: -9.43491,z: 50.4501
--,13 x: 60.6941,y: -8.87083,z: 48.4769
--,14 x: 59.8957,y: -9.15236,z: 51.1756
--,15 x: 57.0372,y: -9.43491,z: 50.4501
--,17 x: 90.6939,y: -8.87061,z: 48.4755
--,18 x: 89.8964,y: -9.15219,z: 51.1744
--,19 x: 87.0376,y: -9.43488,z: 50.45


0.224,--,0 x: 0,y: -20,z: 0
--,5 x: 0.674585,y: -8.87059,z: 48.4772
--,6 x: -0.108744,y: -9.15219,z: 51.1803
--,7 x: -2.96885,y: -9.43488,z: 50.4692
--,9 x: 30.6746,y: -8.87059,z: 48.4772
--,10 x: 29.8912,y: -9.15219,z: 51.1803
--,11 x: 27.0311,y: -9.43488,z: 50.4691
--,13 x: 60.6747,y: -8.87059,z: 48.4772
--,14 x: 59.8914,y: -9.15219,z: 51.1802
--,15 x: 57.0313,y: -9.43488,z: 50.4692
--,17 x: 90.6745,y: -8.87043,z: 48.4758
--,18 x: 89.892,y: -9.15206,z: 51.1791
--,19 x: 87.0317,y: -9.43485,z: 50.469


0.24,--,0 x: 0,y: -20,z: 0
--,5 x: 0.654998,y: -8.87041,z: 48.4776
--,6 x: -0.11317,y: -9.15206,z: 51.185
--,7 x: -2.97462,y: -9.43485,z: 50.4882
--,9 x: 30.6551,y: -8.87041,z: 48.4776
--,10 x: 29.8868,y: -9.15206,z: 51.185
--,11 x: 27.0254,y: -9.43485,z: 50.4882
--,13 x: 60.6551,y: -8.87041,z: 48.4776
--,14 x: 59.887,y: -9.15206,z: 51.185
--,15 x: 57.0255,y: -9.43485,z: 50.4882
--,17 x: 90.6549,y: -8.87027,z: 48.4762
--,18 x: 89.8876,y: -9.15195,z: 51.1839
--,19 x: 87.0259,y: -9.43483,z: 50.4881


0.256,--,0 x: 0,y: -20,z: 0
