
Raw measurements

Timestamp,Measurement
19.0624,x: -953.125,y: -721.683,z: -12.0319
19.0627,x: -953.15,y: -721.707,z: -12.0319
19.063,x: -953.174,y: -721.729,z: -12.032
19.0633,x: -953.198,y: -721.751,z: -12.0321
19.0636,x: -953.222,y: -721.774,z: -12.0321
19.0639,x: -953.246,y: -721.796,z: -12.0322
19.0642,x: -953.27,y: -721.818,z: -12.0323
19.0645,x: -953.294,y: -721.841,z: -12.0323
19.0648,x: -953.318,y: -721.863,z: -12.0324
19.0652,x: -953.343,y: -721.885,z: -12.0325
19.0654,x: -953.369,y: -721.909,z: -12.0326
19.0657,x: -953.393,y: -721.931,z: -12.0326
19.066,x: -953.416,y: -721.953,z: -12.0327
19.0663,x: -953.441,y: -721.976,z: -12.0328
19.0666,x: -953.464,y: -721.997,z: -12.0328
19.0684,x: -953.487,y: -722.019,z: -12.0329
19.0687,x: -953.628,y: -722.148,z: -12.0333
19.069,x: -953.653,y: -722.172,z: -12.0334
19.0693,x: -953.677,y: -722.195,z: -12.0334
19.0696,x: -953.702,y: -722.217,z: -12.0335
19.0699,x: -953.726,y: -722.239,z: -12.0336
19.0702,x: -953.75,y: -722.261,z: -12.0336
19.0705,x: -953.774,y: -722.284,z: -12.0337
19.0708,x: -953.798,y: -722.306,z: -12.0338
19.0711,x: -953.822,y: -722.328,z: -12.0338
19.0714,x: -953.848,y: -722.352,z: -12.0339
19.0717,x: -953.872,y: -722.374,z: -12.034
19.072,x: -953.896,y: -722.396,z: -12.034
19.0735,x: -953.92,y: -722.419,z: -12.0341
19.0738,x: -954.043,y: -722.532,z: -12.0345
19.0742,x: -954.066,y: -722.554,z: -12.0345
19.0745,x: -954.101,y: -722.586,z: -12.0346
19.0748,x: -954.125,y: -722.608,z: -12.0347
19.0751,x: -954.149,y: -722.631,z: -12.0348
19.0754,x: -954.174,y: -722.654,z: -12.0348
19.0757,x: -954.198,y: -722.676,z: -12.0349
19.076,x: -954.221,y: -722.697,z: -12.035
19.0763,x: -954.247,y: -722.721,z: -12.035
19.0766,x: -954.271,y: -722.744,z: -12.0351
19.0769,x: -954.295,y: -722.765,z: -12.0352
19.0772,x: -954.319,y: -722.788,z: -12.0352
19.0775,x: -954.344,y: -722.811,z: -12.0353
19.0778,x: -954.367,y: -722.833,z: -12.0354
19.0781,x: -954.391,y: -722.854,z: -12.0354
19.0784,x: -954.417,y: -722.878,z: -12.0355
19.0787,x: -954.44,y: -722.9,z: -12.0356
19.079,x: -954.464,y: -722.922,z: -12.0357
19.0793,x: -954.489,y: -722.945,z: -12.0357
19.0796,x: -954.512,y: -722.966,z: -12.0358
19.0799,x: -954.536,y: -722.989,z: -12.0359
19.0802,x: -954.561,y: -723.011,z: -12.0359
19.0805,x: -954.585,y: -723.033,z: -12.036
19.0808,x: -954.608,y: -723.055,z: -12.0361
19.0811,x: -954.631,y: -723.077,z: -12.0361
19.0814,x: -954.658,y: -723.101,z: -12.0362
19.0818,x: -954.681,y: -723.123,z: -12.0363
19.0821,x: -954.708,y: -723.147,z: -12.0363
19.0824,x: -954.734,y: -723.171,z: -12.0364
19.0827,x: -954.757,y: -723.193,z: -12.0365
19.0829,x: -954.78,y: -723.214,z: -12.0365
19.0833,x: -954.806,y: -723.238,z: -12.0366
19.0845,x: -954.83,y: -723.26,z: -12.0367
19.0848,x: -954.929,y: -723.351,z: -12.037
19.0851,x: -954.952,y: -723.373,z: -12.037
19.0854,x: -954.977,y: -723.396,z: -12.0371
19.0861,x: -955.03,y: -723.445,z: -12.0373
19.0863,x: -955.055,y: -723.468,z: -12.0373
19.0866,x: -955.078,y: -723.489,z: -12.0374
19.0869,x: -955.101,y: -723.511,z: -12.0375
19.0872,x: -955.125,y: -723.533,z: -12.0375
19.0875,x: -955.149,y: -723.555,z: -12.0376
19.0878,x: -955.172,y: -723.577,z: -12.0377
19.0893,x: -955.195,y: -723.598,z: -12.0377
19.0896,x: -955.318,y: -723.711,z: -12.0381
19.0899,x: -955.341,y: -723.733,z: -12.0381
19.0902,x: -955.365,y: -723.755,z: -12.0382
19.0905,x: -955.389,y: -723.777,z: -12.0383
19.0908,x: -955.413,y: -723.799,z: -12.0383
19.0911,x: -955.436,y: -723.82,z: -12.0384
19.0914,x: -955.461,y: -723.844,z: -12.0385
19.0917,x: -955.484,y: -723.865,z: -12.0385
19.092,x: -955.512,y: -723.891,z: -12.0386
19.0923,x: -955.537,y: -723.914,z: -12.0387
19.0926,x: -955.561,y: -723.936,z: -12.0387
19.0929,x: -955.585,y: -723.959,z: -12.0388
19.0933,x: -955.609,y: -723.981,z: -12.0389
19.0935,x: -955.635,y: -724.005,z: -12.039
19.0938,x: -955.658,y: -724.026,z: -12.039
19.0942,x: -955.682,y: -724.048,z: -12.0391
19.0945,x: -955.711,y: -724.075,z: -12.0392
19.0948,x: -955.735,y: -724.097,z: -12.0392
19.0951,x: -955.758,y: -724.118,z: -12.0393
19.0954,x: -955.788,y: -724.146,z: -12.0394
19.0957,x: -955.811,y: -724.167,z: -12.0395
19.096,x: -955.835,y: -724.189,z: -12.0395
19.0963,x: -955.86,y: -724.212,z: -12.0396
19.0966,x: -955.883,y: -724.234,z: -12.0397
19.0969,x: -955.907,y: -724.256,z: -12.0397
19.0972,x: -955.932,y: -724.279,z: -12.0398
19.0975,x: -955.956,y: -724.301,z: -12.0399
19.0978,x: -955.979,y: -724.323,z: -12.0399
19.0982,x: -956.002,y: -724.344,z: -12.04
19.0984,x: -956.03,y: -724.37,z: -12.0401
19.0987,x: -956.053,y: -724.391,z: -12.0401
19.0991,x: -956.077,y: -724.413,z: -12.0402
19.0994,x: -956.103,y: -724.438,z: -12.0403
19.0996,x: -956.127,y: -724.459,z: -12.0403
19.0999,x: -956.15,y: -724.481,z: -12.0404
19.1014,x: -956.174,y: -724.503,z: -12.0405
19.1017,x: -956.289,y: -724.609,z: -12.0408
19.102,x: -956.315,y: -724.634,z: -12.0409
19.1023,x: -956.34,y: -724.657,z: -12.0409
19.1026,x: -956.363,y: -724.678,z: -12.041
19.1029,x: -956.388,y: -724.701,z: -12.0411
19.1032,x: -956.411,y: -724.722,z: -12.0411
19.1035,x: -956.437,y: -724.747,z: -12.0412
19.1038,x: -956.461,y: -724.768,z: -12.0413
19.1041,x: -956.484,y: -724.79,z: -12.0413
19.1056,x: -956.51,y: -724.813,z: -12.0414
19.1059,x: -956.628,y: -724.923,z: -12.0418
19.1063,x: -956.652,y: -724.945,z: -12.0418
19.1066,x: -956.689,y: -724.979,z: -12.0419
19.1069,x: -956.712,y: -725.001,z: -12.042
19.1072,x: -956.735,y: -725.022,z: -12.0421
19.1075,x: -956.76,y: -725.045,z: -12.0421
19.1078,x: -956.784,y: -725.067,z: -12.0422
19.1081,x: -956.807,y: -725.088,z: -12.0423
19.1084,x: -956.832,y: -725.112,z: -12.0423
19.1087,x: -956.856,y: -725.133,z: -12.0424
19.109,x: -956.88,y: -725.156,z: -12.0425
19.1093,x: -956.905,y: -725.179,z: -12.0425
19.1096,x: -956.93,y: -725.202,z: -12.0426
19.1099,x: -956.955,y: -725.226,z: -12.0427
19.1102,x: -956.98,y: -725.248,z: -12.0427
19.1105,x: -957.004,y: -725.271,z: -12.0428
19.1108,x: -957.027,y: -725.292,z: -12.0429
19.1112,x: -957.051,y: -725.314,z: -12.0429
19.1115,x: -957.082,y: -725.342,z: -12.043
19.1118,x: -957.105,y: -725.364,z: -12.0431
19.1121,x: -957.132,y: -725.389,z: -12.0432
19.1124,x: -957.156,y: -725.412,z: -12.0432
19.1127,x: -957.18,y: -725.433,z: -12.0433
19.113,x: -957.203,y: -725.455,z: -12.0434
19.1133,x: -957.229,y: -725.479,z: -12.0434
19.1136,x: -957.252,y: -725.5,z: -12.0435
19.1139,x: -957.277,y: -725.523,z: -12.0436
19.1143,x: -957.3,y: -725.545,z: -12.0436
19.1145,x: -957.329,y: -725.571,z: -12.0437
19.1148,x: -957.352,y: -725.593,z: -12.0438
19.1151,x: -957.376,y: -725.614,z: -12.0439
19.1154,x: -957.4,y: -725.637,z: -12.0439
19.1157,x: -957.424,y: -725.659,z: -12.044
19.116,x: -957.447,y: -725.68,z: -12.0441
19.1164,x: -957.474,y: -725.705,z: -12.0441
19.1166,x: -957.498,y: -725.727,z: -12.0442
19.1179,x: -957.521,y: -725.749,z: -12.0443
19.1182,x: -957.619,y: -725.839,z: -12.0445
19.1185,x: -957.645,y: -725.864,z: -12.0446
19.1188,x: -957.669,y: -725.885,z: -12.0447
19.1191,x: -957.692,y: -725.907,z: -12.0447
19.1194,x: -957.717,y: -725.93,z: -12.0448
19.1197,x: -957.741,y: -725.952,z: -12.0449
19.1199,x: -957.764,y: -725.974,z: -12.045
19.1215,x: -957.789,y: -725.997,z: -12.045
19.1218,x: -957.91,y: -726.109,z: -12.0454
19.1221,x: -957.937,y: -726.133,z: -12.0454
19.1224,x: -957.962,y: -726.157,z: -12.0455
19.1227,x: -957.985,y: -726.178,z: -12.0456
19.123,x: -958.009,y: -726.2,z: -12.0456
19.1233,x: -958.036,y: -726.225,z: -12.0457
19.1242,x: -958.103,y: -726.287,z: -12.0459
19.1245,x: -958.128,y: -726.31,z: -12.046
19.1247,x: -958.152,y: -726.332,z: -12.046
19.1251,x: -958.175,y: -726.354,z: -12.0461
19.1253,x: -958.2,y: -726.377,z: -12.0462
19.1256,x: -958.223,y: -726.398,z: -12.0462
19.126,x: -958.246,y: -726.42,z: -12.0463
19.1263,x: -958.276,y: -726.447,z: -12.0464
19.1266,x: -958.301,y: -726.47,z: -12.0465
19.1269,x: -958.324,y: -726.491,z: -12.0465
19.1272,x: -958.347,y: -726.513,z: -12.0466
19.1275,x: -958.372,y: -726.536,z: -12.0467
19.1278,x: -958.395,y: -726.557,z: -12.0467
19.1281,x: -958.419,y: -726.579,z: -12.0468
19.1284,x: -958.447,y: -726.605,z: -12.0469
19.1287,x: -958.471,y: -726.627,z: -12.0469
19.129,x: -958.494,y: -726.649,z: -12.047
19.1293,x: -958.52,y: -726.673,z: -12.0471
19.1296,x: -958.544,y: -726.695,z: -12.0471
19.1299,x: -958.568,y: -726.717,z: -12.0472
19.1302,x: -958.591,y: -726.738,z: -12.0473
19.1305,x: -958.615,y: -726.761,z: -12.0473
19.1308,x: -958.639,y: -726.782,z: -12.0474
19.1311,x: -958.663,y: -726.805,z: -12.0475
19.1314,x: -958.688,y: -726.828,z: -12.0475
19.1317,x: -958.711,y: -726.85,z: -12.0476
19.132,x: -958.737,y: -726.874,z: -12.0477
19.1323,x: -958.762,y: -726.897,z: -12.0478
19.1326,x: -958.786,y: -726.918,z: -12.0478
19.1329,x: -958.809,y: -726.94,z: -12.0479
19.1332,x: -958.832,y: -726.961,z: -12.0479
19.1335,x: -958.859,y: -726.986,z: -12.048
19.1351,x: -958.883,y: -727.008,z: -12.0481
19.1354,x: -959.013,y: -727.129,z: -12.0485
19.1357,x: -959.037,y: -727.151,z: -12.0485
19.136,x: -959.06,y: -727.172,z: -12.0486
19.1375,x: -959.085,y: -727.195,z: -12.0487
19.1378,x: -959.208,y: -727.309,z: -12.049
19.1382,x: -959.233,y: -727.332,z: -12.0491
19.1385,x: -959.258,y: -727.355,z: -12.0491
19.1388,x: -959.282,y: -727.377,z: -12.0492
19.1392,x: -959.306,y: -727.4,z: -12.0493
19.1395,x: -959.339,y: -727.431,z: -12.0494
19.1398,x: -959.364,y: -727.453,z: -12.0494
19.1402,x: -959.387,y: -727.475,z: -12.0495
19.1405,x: -959.419,y: -727.504,z: -12.0496
19.1408,x: -959.443,y: -727.526,z: -12.0497
19.1411,x: -959.468,y: -727.55,z: -12.0497
19.1414,x: -959.498,y: -727.577,z: -12.0498
19.1418,x: -959.522,y: -727.599,z: -12.0499
19.1421,x: -959.548,y: -727.624,z: -12.05
19.1424,x: -959.577,y: -727.65,z: -12.05
19.1427,x: -959.601,y: -727.672,z: -12.0501
19.143,x: -959.625,y: -727.695,z: -12.0502
19.1433,x: -959.649,y: -727.717,z: -12.0502
19.1436,x: -959.675,y: -727.741,z: -12.0503
19.1439,x: -959.699,y: -727.763,z: -12.0504
19.1443,x: -959.726,y: -727.788,z: -12.0505
19.1446,x: -959.751,y: -727.811,z: -12.0505
19.1449,x: -959.775,y: -727.834,z: -12.0506
19.1452,x: -959.8,y: -727.857,z: -12.0507
19.1455,x: -959.824,y: -727.879,z: -12.0507
19.1458,x: -959.848,y: -727.901,z: -12.0508
19.1461,x: -959.873,y: -727.924,z: -12.0509
19.1464,x: -959.897,y: -727.947,z: -12.0509
19.1467,x: -959.921,y: -727.969,z: -12.051
19.147,x: -959.945,y: -727.991,z: -12.0511
19.1473,x: -959.969,y: -728.013,z: -12.0511
19.1476,x: -959.993,y: -728.035,z: -12.0512
19.1479,x: -960.017,y: -728.058,z: -12.0513
19.1482,x: -960.041,y: -728.08,z: -12.0513
19.1485,x: -960.066,y: -728.103,z: -12.0514
19.1488,x: -960.09,y: -728.125,z: -12.0515
19.1491,x: -960.113,y: -728.146,z: -12.0515
19.1494,x: -960.14,y: -728.171,z: -12.0516
19.1497,x: -960.163,y: -728.193,z: -12.0517
19.15,x: -960.187,y: -728.214,z: -12.0517
19.1512,x: -960.212,y: -728.238,z: -12.0518
19.1516,x: -960.313,y: -728.331,z: -12.0521
19.1519,x: -960.344,y: -728.36,z: -12.0522
19.1537,x: -960.368,y: -728.382,z: -12.0523
19.154,x: -960.514,y: -728.517,z: -12.0527
19.1543,x: -960.539,y: -728.541,z: -12.0527
19.1546,x: -960.563,y: -728.563,z: -12.0528
19.1549,x: -960.587,y: -728.585,z: -12.0529
19.1552,x: -960.612,y: -728.607,z: -12.0529
19.1555,x: -960.636,y: -728.63,z: -12.053
19.1558,x: -960.661,y: -728.653,z: -12.0531
19.1562,x: -960.685,y: -728.676,z: -12.0531
19.1565,x: -960.714,y: -728.703,z: -12.0532
19.1568,x: -960.738,y: -728.724,z: -12.0533
19.1571,x: -960.761,y: -728.746,z: -12.0534
19.1574,x: -960.786,y: -728.769,z: -12.0534
19.1577,x: -960.81,y: -728.791,z: -12.0535
19.158,x: -960.833,y: -728.813,z: -12.0536
19.1583,x: -960.86,y: -728.838,z: -12.0536
19.1586,x: -960.884,y: -728.86,z: -12.0537
19.1589,x: -960.907,y: -728.881,z: -12.0538
19.1592,x: -960.931,y: -728.903,z: -12.0538
19.1595,x: -960.956,y: -728.926,z: -12.0539
19.1598,x: -960.981,y: -728.949,z: -12.054
19.1601,x: -961.006,y: -728.972,z: -12.054
19.1604,x: -961.031,y: -728.995,z: -12.0541
19.1607,x: -961.055,y: -729.018,z: -12.0542
19.161,x: -961.079,y: -729.04,z: -12.0542
19.1613,x: -961.104,y: -729.063,z: -12.0543
19.1616,x: -961.128,y: -729.085,z: -12.0544
19.1619,x: -961.153,y: -729.108,z: -12.0544
19.1623,x: -961.179,y: -729.132,z: -12.0545
19.1625,x: -961.203,y: -729.155,z: -12.0546
19.1628,x: -961.226,y: -729.176,z: -12.0547
19.1632,x: -961.251,y: -729.199,z: -12.0547
19.1635,x: -961.277,y: -729.223,z: -12.0548
19.1638,x: -961.301,y: -729.245,z: -12.0549
19.1641,x: -961.324,y: -729.267,z: -12.0549
19.1644,x: -961.351,y: -729.292,z: -12.055
19.1647,x: -961.375,y: -729.313,z: -12.0551
19.165,x: -961.398,y: -729.335,z: -12.0551
19.1653,x: -961.426,y: -729.361,z: -12.0552
19.1656,x: -961.451,y: -729.384,z: -12.0553
19.1659,x: -961.475,y: -729.406,z: -12.0553
19.1662,x: -961.498,y: -729.428,z: -12.0554
19.1665,x: -961.523,y: -729.451,z: -12.0555
19.1668,x: -961.546,y: -729.472,z: -12.0555
19.1696,x: -961.57,y: -729.494,z: -12.0556
19.1699,x: -961.793,y: -729.7,z: -12.0562
19.1702,x: -961.816,y: -729.722,z: -12.0563
19.1705,x: -961.847,y: -729.751,z: -12.0564
19.1708,x: -961.871,y: -729.773,z: -12.0565
19.1711,x: -961.894,y: -729.794,z: -12.0565
19.1714,x: -961.921,y: -729.819,z: -12.0566
19.1718,x: -961.944,y: -729.841,z: -12.0567
19.1721,x: -961.97,y: -729.865,z: -12.0567
19.1724,x: -961.996,y: -729.888,z: -12.0568
19.1727,x: -962.019,y: -729.91,z: -12.0569
19.173,x: -962.044,y: -729.932,z: -12.0569
19.1733,x: -962.069,y: -729.956,z: -12.057
19.1736,x: -962.093,y: -729.978,z: -12.0571
19.1739,x: -962.116,y: -730,z: -12.0571
19.1742,x: -962.14,y: -730.021,z: -12.0572
19.1745,x: -962.165,y: -730.044,z: -12.0573
19.1747,x: -962.188,y: -730.066,z: -12.0573
19.1751,x: -962.211,y: -730.088,z: -12.0574
19.1754,x: -962.237,y: -730.112,z: -12.0575
19.1756,x: -962.261,y: -730.133,z: -12.0575
19.1759,x: -962.284,y: -730.155,z: -12.0576
19.1763,x: -962.308,y: -730.177,z: -12.0577
19.1766,x: -962.334,y: -730.201,z: -12.0577
19.1769,x: -962.359,y: -730.224,z: -12.0578
19.1772,x: -962.382,y: -730.246,z: -12.0579
19.1775,x: -962.407,y: -730.269,z: -12.058
19.1778,x: -962.432,y: -730.292,z: -12.058
19.1781,x: -962.455,y: -730.313,z: -12.0581
19.1784,x: -962.484,y: -730.34,z: -12.0582
19.1787,x: -962.508,y: -730.362,z: -12.0582
19.179,x: -962.531,y: -730.384,z: -12.0583
19.1793,x: -962.556,y: -730.407,z: -12.0584
19.1796,x: -962.58,y: -730.428,z: -12.0584
19.1807,x: -962.672,y: -730.514,z: -12.0587
19.1811,x: -962.696,y: -730.536,z: -12.0588
19.1814,x: -962.723,y: -730.561,z: -12.0588
19.1817,x: -962.747,y: -730.583,z: -12.0589
19.182,x: -962.771,y: -730.606,z: -12.059
19.1823,x: -962.796,y: -730.629,z: -12.059
19.1826,x: -962.82,y: -730.65,z: -12.0591
19.1828,x: -962.843,y: -730.672,z: -12.0592
19.1832,x: -962.866,y: -730.693,z: -12.0592
19.1835,x: -962.893,y: -730.719,z: -12.0593
19.1859,x: -962.917,y: -730.74,z: -12.0594
19.1862,x: -963.114,y: -730.923,z: -12.0599
19.1865,x: -963.139,y: -730.946,z: -12.06
19.1868,x: -963.162,y: -730.967,z: -12.0601
19.1871,x: -963.185,y: -730.989,z: -12.0601
19.1874,x: -963.212,y: -731.014,z: -12.0602
19.1877,x: -963.236,y: -731.036,z: -12.0603
19.188,x: -963.261,y: -731.059,z: -12.0603
19.1884,x: -963.287,y: -731.083,z: -12.0604
19.1886,x: -963.311,y: -731.105,z: -12.0605
19.1889,x: -963.334,y: -731.127,z: -12.0605
19.1892,x: -963.358,y: -731.149,z: -12.0606
19.1895,x: -963.382,y: -731.171,z: -12.0607
19.1898,x: -963.406,y: -731.193,z: -12.0607
19.1902,x: -963.429,y: -731.214,z: -12.0608
19.1904,x: -963.457,y: -731.24,z: -12.0609
19.1907,x: -963.48,y: -731.261,z: -12.0609
19.1911,x: -963.503,y: -731.283,z: -12.061
19.1913,x: -963.529,y: -731.307,z: -12.0611
19.1916,x: -963.552,y: -731.328,z: -12.0611
19.1919,x: -963.577,y: -731.351,z: -12.0612
19.1922,x: -963.601,y: -731.374,z: -12.0613
19.1926,x: -963.625,y: -731.396,z: -12.0613
19.1929,x: -963.65,y: -731.419,z: -12.0614
19.1933,x: -963.675,y: -731.442,z: -12.0615
19.1936,x: -963.71,y: -731.474,z: -12.0616
19.1939,x: -963.734,y: -731.496,z: -12.0616
19.1942,x: -963.757,y: -731.518,z: -12.0617
19.1945,x: -963.786,y: -731.544,z: -12.0618
19.1948,x: -963.81,y: -731.567,z: -12.0619
19.1951,x: -963.834,y: -731.589,z: -12.0619
19.1954,x: -963.86,y: -731.613,z: -12.062
19.1957,x: -963.884,y: -731.635,z: -12.0621
19.196,x: -963.908,y: -731.657,z: -12.0621
19.1963,x: -963.932,y: -731.68,z: -12.0622
