
Raw measurements

Timestamp,Measurement
0.0951594,x: -0.0142311,y: -0.013975,z: 0
0.0953801,x: -0.0143413,y: -0.0140832,z: 0
0.0956044,x: -0.0144533,y: -0.0141931,z: 0
0.095805,x: -0.0145534,y: -0.0142914,z: 0
0.0960207,x: -0.014661,y: -0.0143971,z: 0
0.096293,x: -0.0147969,y: -0.0145306,z: 0
0.0964747,x: -0.0148876,y: -0.0146196,z: 0
0.096672,x: -0.0149861,y: -0.0147163,z: 0
0.0968957,x: -0.0150977,y: -0.014826,z: 0
0.0971113,x: -0.0152054,y: -0.0149317,z: 0
0.0973281,x: -0.0153136,y: -0.0150379,z: 0
0.0975428,x: -0.0154207,y: -0.0151432,z: 0
0.0977629,x: -0.0155306,y: -0.0152511,z: 0
0.0987368,x: -0.0160167,y: -0.0157284,z: 0
0.0989449,x: -0.0161205,y: -0.0158304,z: 0
0.0990635,x: -0.0161797,y: -0.0158885,z: 0
0.117816,x: -0.0286835,y: -0.0281672,z: 0
0.118313,x: -0.0290964,y: -0.0285727,z: 0
0.118418,x: -0.0291832,y: -0.0286579,z: 0
0.118545,x: -0.0292889,y: -0.0287617,z: 0
0.118871,x: -0.0295593,y: -0.0290272,z: 0
0.119126,x: -0.0297715,y: -0.0292356,z: 0
0.119328,x: -0.029939,y: -0.0294001,z: 0
0.119529,x: -0.0301064,y: -0.0295645,z: 0
0.119746,x: -0.0302864,y: -0.0297413,z: 0
0.119969,x: -0.0304717,y: -0.0299232,z: 0
0.120198,x: -0.0306612,y: -0.0301093,z: 0
0.120397,x: -0.030827,y: -0.0302721,z: 0
0.120614,x: -0.0310068,y: -0.0304487,z: 0
0.120844,x: -0.0311983,y: -0.0306368,z: 0
0.121047,x: -0.0313669,y: -0.0308023,z: 0
0.121265,x: -0.0315479,y: -0.0309801,z: 0
0.121481,x: -0.0317272,y: -0.0311562,z: 0
0.121698,x: -0.0319073,y: -0.031333,z: 0
0.121916,x: -0.0320881,y: -0.0315105,z: 0
0.122134,x: -0.0322689,y: -0.031688,z: 0
0.122351,x: -0.0324494,y: -0.0318653,z: 0
0.122578,x: -0.0326382,y: -0.0320507,z: 0
0.122784,x: -0.032809,y: -0.0322184,z: 0
0.122997,x: -0.0329858,y: -0.032392,z: 0
0.123231,x: -0.0331803,y: -0.032583,z: 0
0.123429,x: -0.0333449,y: -0.0327447,z: 0
0.123645,x: -0.0335237,y: -0.0329202,z: 0
0.12386,x: -0.0337022,y: -0.0330956,z: 0
0.124075,x: -0.033881,y: -0.0332711,z: 0
0.124305,x: -0.0340718,y: -0.0334585,z: 0
0.124506,x: -0.0342393,y: -0.033623,z: 0
0.124721,x: -0.0344171,y: -0.0337976,z: 0
0.124937,x: -0.0345969,y: -0.0339742,z: 0
0.125153,x: -0.0347762,y: -0.0341503,z: 0
0.125369,x: -0.0349555,y: -0.0343263,z: 0
0.125584,x: -0.0351341,y: -0.0345016,z: 0
0.1258,x: -0.0353136,y: -0.034678,z: 0
0.126026,x: -0.0355016,y: -0.0348626,z: 0
0.126233,x: -0.0356732,y: -0.0350311,z: 0
0.126446,x: -0.0358502,y: -0.0352049,z: 0
0.126662,x: -0.0360293,y: -0.0353808,z: 0
0.126882,x: -0.0362118,y: -0.03556,z: 0
0.127089,x: -0.0363836,y: -0.0357287,z: 0
0.127308,x: -0.0365662,y: -0.035908,z: 0
0.127528,x: -0.0367487,y: -0.0360872,z: 0
0.127791,x: -0.0369669,y: -0.0363015,z: 0
0.127977,x: -0.037121,y: -0.0364528,z: 0
0.128201,x: -0.0373075,y: -0.036636,z: 0
0.128404,x: -0.0374756,y: -0.036801,z: 0
0.128607,x: -0.0376447,y: -0.0369671,z: 0
0.128822,x: -0.0378227,y: -0.0371419,z: 0
0.129037,x: -0.0380015,y: -0.0373175,z: 0
0.129253,x: -0.0381806,y: -0.0374933,z: 0
0.129478,x: -0.0383681,y: -0.0376775,z: 0
0.129679,x: -0.0385344,y: -0.0378408,z: 0
0.129892,x: -0.038712,y: -0.0380151,z: 0
0.130122,x: -0.0389027,y: -0.0382025,z: 0
0.130338,x: -0.039082,y: -0.0383785,z: 0
0.130554,x: -0.0392611,y: -0.0385544,z: 0
0.131236,x: -0.0398276,y: -0.0391107,z: 0
0.13144,x: -0.0399974,y: -0.0392775,z: 0
0.132305,x: -0.0407153,y: -0.0399825,z: 0
0.132442,x: -0.0408296,y: -0.0400946,z: 0
0.132577,x: -0.0409415,y: -0.0402046,z: 0
0.132691,x: -0.0410358,y: -0.0402971,z: 0
0.1328,x: -0.0411263,y: -0.040386,z: 0
0.132934,x: -0.0412375,y: -0.0404952,z: 0
0.133157,x: -0.0414233,y: -0.0406777,z: 0
0.133368,x: -0.0416038,y: -0.040855,z: 0
0.133639,x: -0.0418735,y: -0.0411198,z: 0
0.133804,x: -0.0420382,y: -0.0412815,z: 0
0.134017,x: -0.0422499,y: -0.0414894,z: 0
0.134237,x: -0.0424691,y: -0.0417046,z: 0
0.134451,x: -0.0426816,y: -0.0419134,z: 0
0.134671,x: -0.0429008,y: -0.0421286,z: 0
0.134883,x: -0.0431125,y: -0.0423364,z: 0
0.135099,x: -0.0433271,y: -0.0425472,z: 0
0.135325,x: -0.043552,y: -0.042768,z: 0
0.135531,x: -0.0437576,y: -0.04297,z: 0
0.135747,x: -0.0439729,y: -0.0431814,z: 0
0.135963,x: -0.0441879,y: -0.0433925,z: 0
0.136197,x: -0.0444208,y: -0.0436212,z: 0
0.136399,x: -0.0446211,y: -0.0438179,z: 0
0.136617,x: -0.044839,y: -0.0440319,z: 0
0.136834,x: -0.0450546,y: -0.0442436,z: 0
0.137061,x: -0.0452806,y: -0.0444656,z: 0
0.13727,x: -0.045489,y: -0.0446702,z: 0
0.137484,x: -0.0457019,y: -0.0448793,z: 0
0.137729,x: -0.0459458,y: -0.0451188,z: 0
0.137921,x: -0.0461369,y: -0.0453064,z: 0
0.138135,x: -0.0463504,y: -0.0455161,z: 0
0.138352,x: -0.0465659,y: -0.0457277,z: 0
0.13857,x: -0.046783,y: -0.0459409,z: 0
0.138799,x: -0.0470111,y: -0.0461649,z: 0
0.139002,x: -0.0472135,y: -0.0463637,z: 0
0.139231,x: -0.047441,y: -0.0465871,z: 0
0.139434,x: -0.0476428,y: -0.0467853,z: 0
0.139647,x: -0.0478557,y: -0.0469943,z: 0
0.139863,x: -0.0480701,y: -0.0472048,z: 0
0.140077,x: -0.0482838,y: -0.0474147,z: 0
0.140294,x: -0.0484991,y: -0.0476261,z: 0
0.140521,x: -0.048726,y: -0.047849,z: 0
0.140723,x: -0.0489269,y: -0.0480462,z: 0
0.140938,x: -0.049141,y: -0.0482565,z: 0
0.141154,x: -0.0493554,y: -0.048467,z: 0
0.141371,x: -0.0495715,y: -0.0486792,z: 0
0.141588,x: -0.0497883,y: -0.0488921,z: 0
0.141803,x: -0.0500024,y: -0.0491023,z: 0
0.142029,x: -0.0502269,y: -0.0493228,z: 0
0.142265,x: -0.0504616,y: -0.0495533,z: 0
0.142448,x: -0.050644,y: -0.0497324,z: 0
0.142658,x: -0.0508532,y: -0.0499379,z: 0
0.142872,x: -0.0510658,y: -0.0501466,z: 0
0.143086,x: -0.0512796,y: -0.0503565,z: 0
0.14331,x: -0.051502,y: -0.050575,z: 0
0.143521,x: -0.0517125,y: -0.0507817,z: 0
0.143732,x: -0.051923,y: -0.0509884,z: 0
0.143966,x: -0.0521559,y: -0.0512171,z: 0
0.144172,x: -0.0523604,y: -0.0514179,z: 0
0.14439,x: -0.052578,y: -0.0516316,z: 0
0.144602,x: -0.0527882,y: -0.051838,z: 0
0.144816,x: -0.0530017,y: -0.0520476,z: 0
0.145032,x: -0.0532166,y: -0.0522587,z: 0
0.14525,x: -0.0534343,y: -0.0524725,z: 0
0.145469,x: -0.0536522,y: -0.0526865,z: 0
0.145692,x: -0.0538738,y: -0.0529041,z: 0
0.145893,x: -0.0540744,y: -0.0531011,z: 0
0.146112,x: -0.0542924,y: -0.0533151,z: 0
0.146325,x: -0.054504,y: -0.053523,z: 0
0.146541,x: -0.054719,y: -0.053734,z: 0
0.146783,x: -0.0549606,y: -0.0539713,z: 0
0.146993,x: -0.0551693,y: -0.0541762,z: 0
0.14766,x: -0.0558336,y: -0.0548286,z: 0
0.147888,x: -0.0560602,y: -0.0550511,z: 0
0.148088,x: -0.0562593,y: -0.0552466,z: 0
0.148303,x: -0.0564737,y: -0.0554572,z: 0
0.148519,x: -0.0566883,y: -0.055668,z: 0
0.148736,x: -0.0569048,y: -0.0558805,z: 0
0.148952,x: -0.0571198,y: -0.0560916,z: 0
0.14917,x: -0.0573371,y: -0.0563051,z: 0
0.149386,x: -0.0575521,y: -0.0565161,z: 0
0.149614,x: -0.057779,y: -0.056739,z: 0
0.149818,x: -0.0579823,y: -0.0569386,z: 0
0.150034,x: -0.0582029,y: -0.0571553,z: 0
0.150254,x: -0.058458,y: -0.0574058,z: 0
0.150468,x: -0.0587062,y: -0.0576495,z: 0
0.150684,x: -0.0589571,y: -0.0578959,z: 0
0.1509,x: -0.0592073,y: -0.0581416,z: 0
0.151115,x: -0.0594575,y: -0.0583873,z: 0
0.151363,x: -0.0597454,y: -0.05867,z: 0
0.151545,x: -0.0599562,y: -0.058877,z: 0
0.151761,x: -0.0602068,y: -0.0591231,z: 0
0.151978,x: -0.0604581,y: -0.0593698,z: 0
0.152204,x: -0.0607205,y: -0.0596275,z: 0
0.152408,x: -0.0609571,y: -0.0598599,z: 0
0.152629,x: -0.0612147,y: -0.0601128,z: 0
0.152841,x: -0.06146,y: -0.0603537,z: 0
0.153072,x: -0.061728,y: -0.0606169,z: 0
0.15328,x: -0.0619695,y: -0.0608541,z: 0
0.153493,x: -0.0622163,y: -0.0610964,z: 0
0.153709,x: -0.0624672,y: -0.0613428,z: 0
0.153925,x: -0.0627178,y: -0.0615888,z: 0
0.154145,x: -0.0629736,y: -0.06184,z: 0
0.154357,x: -0.0632196,y: -0.0620816,z: 0
0.154573,x: -0.0634705,y: -0.062328,z: 0
0.1548,x: -0.063734,y: -0.0625868,z: 0
0.155006,x: -0.0639724,y: -0.0628209,z: 0
0.155234,x: -0.0642369,y: -0.0630806,z: 0
0.155474,x: -0.0645153,y: -0.063354,z: 0
0.155657,x: -0.0647286,y: -0.0635635,z: 0
0.155867,x: -0.0649715,y: -0.063802,z: 0
0.156083,x: -0.0652221,y: -0.0640481,z: 0
0.156299,x: -0.0654737,y: -0.0642952,z: 0
0.156525,x: -0.0657358,y: -0.0645525,z: 0
0.156728,x: -0.0659713,y: -0.0647839,z: 0
0.156943,x: -0.0662209,y: -0.0650289,z: 0
0.157158,x: -0.06647,y: -0.0652736,z: 0
0.157375,x: -0.0667224,y: -0.0655214,z: 0
0.157589,x: -0.0669705,y: -0.065765,z: 0
0.157807,x: -0.0672232,y: -0.0660131,z: 0
0.158017,x: -0.0674671,y: -0.0662527,z: 0
0.158245,x: -0.067732,y: -0.0665128,z: 0
0.158448,x: -0.0679672,y: -0.0667438,z: 0
0.158662,x: -0.0682157,y: -0.0669878,z: 0
0.158873,x: -0.0684603,y: -0.067228,z: 0
0.159087,x: -0.0687092,y: -0.0674724,z: 0
0.159302,x: -0.0689587,y: -0.0677174,z: 0
0.159517,x: -0.0692079,y: -0.0679621,z: 0
0.159731,x: -0.069456,y: -0.0682058,z: 0
0.159958,x: -0.0697195,y: -0.0684645,z: 0
0.16016,x: -0.0699547,y: -0.0686955,z: 0
0.160393,x: -0.0702248,y: -0.0689607,z: 0
0.16059,x: -0.0704537,y: -0.0691856,z: 0
0.160816,x: -0.0707151,y: -0.0694422,z: 0
0.161031,x: -0.0709646,y: -0.0696873,z: 0
0.161253,x: -0.0712229,y: -0.0699409,z: 0
0.161462,x: -0.0714654,y: -0.0701791,z: 0
0.161692,x: -0.071732,y: -0.0704409,z: 0
0.161894,x: -0.0719666,y: -0.0706712,z: 0
0.162112,x: -0.0722199,y: -0.07092,z: 0
0.162326,x: -0.0724674,y: -0.071163,z: 0
0.162539,x: -0.0727152,y: -0.0714063,z: 0
0.162754,x: -0.0729647,y: -0.0716513,z: 0
0.162971,x: -0.073216,y: -0.0718981,z: 0
0.163186,x: -0.0734655,y: -0.0721431,z: 0
0.163438,x: -0.0737586,y: -0.0724309,z: 0
0.16364,x: -0.0739924,y: -0.0726605,z: 0
0.164292,x: -0.0747501,y: -0.0734046,z: 0
0.164507,x: -0.0749992,y: -0.0736492,z: 0
0.164723,x: -0.0752501,y: -0.0738956,z: 0
0.164989,x: -0.0755582,y: -0.0741982,z: 0
0.165157,x: -0.0757537,y: -0.0743902,z: 0
0.165396,x: -0.0760308,y: -0.0746622,z: 0
0.165606,x: -0.076274,y: -0.0749011,z: 0
0.165804,x: -0.0765044,y: -0.0751273,z: 0
0.16602,x: -0.0767553,y: -0.0753737,z: 0
0.166238,x: -0.077008,y: -0.0756218,z: 0
0.166454,x: -0.0772589,y: -0.0758682,z: 0
0.166668,x: -0.0775077,y: -0.0761125,z: 0
0.166886,x: -0.0777962,y: -0.0763958,z: 0
0.167102,x: -0.0780823,y: -0.0766768,z: 0
0.167348,x: -0.0784086,y: -0.0769972,z: 0
0.167536,x: -0.0786573,y: -0.0772415,z: 0
0.167816,x: -0.079029,y: -0.0776064,z: 0
0.167976,x: -0.0792407,y: -0.0778143,z: 0
0.168199,x: -0.0795359,y: -0.0781043,z: 0
0.168406,x: -0.0798101,y: -0.0783735,z: 0
0.168616,x: -0.0800883,y: -0.0786467,z: 0
0.168837,x: -0.0803815,y: -0.0789347,z: 0
0.169061,x: -0.080678,y: -0.0792258,z: 0
0.169263,x: -0.0809458,y: -0.0794888,z: 0
0.169482,x: -0.0812367,y: -0.0797745,z: 0
0.169699,x: -0.0815232,y: -0.0800558,z: 0
0.169914,x: -0.0818093,y: -0.0803368,z: 0
0.170131,x: -0.0820962,y: -0.0806185,z: 0
0.170347,x: -0.082382,y: -0.0808991,z: 0
0.170562,x: -0.0826669,y: -0.0811789,z: 0
0.17079,x: -0.0829701,y: -0.0814767,z: 0
0.170996,x: -0.0832427,y: -0.0817443,z: 0
0.171214,x: -0.0835308,y: -0.0820273,z: 0
0.171428,x: -0.0838149,y: -0.0823063,z: 0
0.171644,x: -0.0841011,y: -0.0825872,z: 0
0.171859,x: -0.0843864,y: -0.0828674,z: 0
0.172075,x: -0.0846729,y: -0.0831488,z: 0
0.172292,x: -0.0849598,y: -0.0834305,z: 0
0.17252,x: -0.0852622,y: -0.0837275,z: 0
0.172721,x: -0.0855289,y: -0.0839893,z: 0
0.172935,x: -0.0858126,y: -0.084268,z: 0
0.17315,x: -0.0860971,y: -0.0845474,z: 0
0.173365,x: -0.0863824,y: -0.0848275,z: 0
0.17358,x: -0.0866673,y: -0.0851073,z: 0
0.173795,x: -0.0869515,y: -0.0853863,z: 0
0.174009,x: -0.0872356,y: -0.0856654,z: 0
0.174241,x: -0.0875432,y: -0.0859674,z: 0
0.174438,x: -0.0878043,y: -0.0862238,z: 0
0.174653,x: -0.0880884,y: -0.0865028,z: 0
0.174867,x: -0.0883725,y: -0.0867818,z: 0
0.175082,x: -0.088657,y: -0.0870612,z: 0
0.175297,x: -0.088942,y: -0.087341,z: 0
0.175511,x: -0.0892257,y: -0.0876196,z: 0
0.175726,x: -0.0895102,y: -0.087899,z: 0
0.175951,x: -0.0898091,y: -0.0881925,z: 0
0.176155,x: -0.0900789,y: -0.0884574,z: 0
0.176373,x: -0.0903678,y: -0.0887411,z: 0
0.176583,x: -0.0906467,y: -0.0890151,z: 0
0.176798,x: -0.0909316,y: -0.0892949,z: 0
0.177017,x: -0.0912217,y: -0.0895797,z: 0
0.177232,x: -0.0915059,y: -0.0898587,z: 0
0.177454,x: -0.0917999,y: -0.0901475,z: 0
0.177723,x: -0.0921565,y: -0.0904977,z: 0
0.177887,x: -0.0923742,y: -0.0907114,z: 0
0.178105,x: -0.0926627,y: -0.0909947,z: 0
0.178316,x: -0.0929424,y: -0.0912694,z: 0
0.178544,x: -0.0932452,y: -0.0915668,z: 0
0.178748,x: -0.093515,y: -0.0918318,z: 0
0.178973,x: -0.0938131,y: -0.0921245,z: 0
0.179181,x: -0.0940897,y: -0.092396,z: 0
0.179414,x: -0.0943973,y: -0.0926981,z: 0
0.179614,x: -0.0946627,y: -0.0929587,z: 0
0.179827,x: -0.0949448,y: -0.0932358,z: 0
0.180045,x: -0.0952337,y: -0.0935195,z: 0
0.180281,x: -0.0955469,y: -0.093827,z: 0
0.180932,x: -0.0964096,y: -0.0946742,z: 0
0.181145,x: -0.0966922,y: -0.0949517,z: 0
0.181366,x: -0.0969842,y: -0.0952385,z: 0
0.181615,x: -0.0973145,y: -0.0955629,z: 0
0.1818,x: -0.0975593,y: -0.0958032,z: 0
0.182019,x: -0.0978505,y: -0.0960892,z: 0
0.182232,x: -0.0981327,y: -0.0963663,z: 0
0.182448,x: -0.098418,y: -0.0966465,z: 0
0.182767,x: -0.0988414,y: -0.0970623,z: 0
0.182991,x: -0.0991387,y: -0.0973542,z: 0
0.183212,x: -0.0994311,y: -0.0976414,z: 0
0.183455,x: -0.0997722,y: -0.0979763,z: 0
0.183746,x: -0.100206,y: -0.0984019,z: 0
0.183849,x: -0.100359,y: -0.098553,z: 0
0.184091,x: -0.10072,y: -0.098907,z: 0
0.184295,x: -0.101024,y: -0.0992053,z: 0
0.184531,x: -0.101376,y: -0.0995514,z: 0
0.18475,x: -0.101702,y: -0.0998712,z: 0
0.184975,x: -0.102037,y: -0.1002,z: 0
0.18524,x: -0.102431,y: -0.100588,z: 0
0.185368,x: -0.102623,y: -0.100776,z: 0
0.185578,x: -0.102935,y: -0.101083,z: 0
0.18579,x: -0.103251,y: -0.101392,z: 0
0.186007,x: -0.103574,y: -0.101709,z: 0
0.186235,x: -0.103913,y: -0.102043,z: 0
0.186443,x: -0.104224,y: -0.102348,z: 0
0.186669,x: -0.10456,y: -0.102677,z: 0
0.18689,x: -0.10489,y: -0.103002,z: 0
0.18709,x: -0.105188,y: -0.103295,z: 0
0.187308,x: -0.105513,y: -0.103613,z: 0
0.187522,x: -0.105831,y: -0.103926,z: 0
0.187791,x: -0.106232,y: -0.10432,z: 0
0.187956,x: -0.106477,y: -0.10456,z: 0
0.188169,x: -0.106795,y: -0.104873,z: 0
0.188386,x: -0.107118,y: -0.105189,z: 0
0.188623,x: -0.10747,y: -0.105536,z: 0
0.188817,x: -0.107759,y: -0.10582,z: 0
0.189031,x: -0.108079,y: -0.106134,z: 0
0.189248,x: -0.108402,y: -0.106451,z: 0
0.189462,x: -0.10872,y: -0.106763,z: 0
0.189676,x: -0.10904,y: -0.107077,z: 0
0.18989,x: -0.109358,y: -0.10739,z: 0
0.190105,x: -0.109678,y: -0.107704,z: 0
0.190343,x: -0.110033,y: -0.108052,z: 0
0.190537,x: -0.110321,y: -0.108336,z: 0
0.190752,x: -0.110641,y: -0.10865,z: 0
0.190965,x: -0.110959,y: -0.108962,z: 0
0.191179,x: -0.111278,y: -0.109275,z: 0
0.191395,x: -0.1116,y: -0.109591,z: 0
0.191609,x: -0.111918,y: -0.109903,z: 0
0.191823,x: -0.112238,y: -0.110217,z: 0
0.192051,x: -0.112577,y: -0.11055,z: 0
0.192253,x: -0.112878,y: -0.110846,z: 0
0.192466,x: -0.113195,y: -0.111158,z: 0
0.192681,x: -0.113516,y: -0.111472,z: 0
0.1929,x: -0.113842,y: -0.111792,z: 0
0.193117,x: -0.114165,y: -0.11211,z: 0
0.193326,x: -0.114476,y: -0.112416,z: 0
0.193559,x: -0.114822,y: -0.112756,z: 0
0.193794,x: -0.115174,y: -0.1131,z: 0
0.193992,x: -0.115467,y: -0.113389,z: 0
0.19421,x: -0.115793,y: -0.113708,z: 0
0.194428,x: -0.116117,y: -0.114027,z: 0
0.194634,x: -0.116424,y: -0.114328,z: 0
0.194842,x: -0.116734,y: -0.114633,z: 0
0.195057,x: -0.117055,y: -0.114948,z: 0
0.195274,x: -0.117377,y: -0.115265,z: 0
0.195508,x: -0.117726,y: -0.115607,z: 0
0.195703,x: -0.118016,y: -0.115892,z: 0
0.19592,x: -0.118339,y: -0.116209,z: 0
0.196132,x: -0.118656,y: -0.11652,z: 0
0.196348,x: -0.118977,y: -0.116835,z: 0
0.196561,x: -0.119294,y: -0.117147,z: 0
0.196781,x: -0.119623,y: -0.11747,z: 0
0.197011,x: -0.119964,y: -0.117805,z: 0
0.197244,x: -0.120312,y: -0.118147,z: 0
0.197445,x: -0.120611,y: -0.11844,z: 0
0.197705,x: -0.120999,y: -0.118821,z: 0
0.19788,x: -0.12126,y: -0.119077,z: 0
0.198532,x: -0.122231,y: -0.120031,z: 0
0.198749,x: -0.122553,y: -0.120347,z: 0
0.198969,x: -0.122881,y: -0.120669,z: 0
