
Raw measurements

Timestamp,Measurement
3.24817,x: -36.9147,y: -9.5,z: -2.72031
3.24839,x: -36.9195,y: -9.5,z: -2.72062
3.24856,x: -36.924,y: -9.5,z: -2.7209
3.24878,x: -36.9273,y: -9.5,z: -2.72111
3.24899,x: -36.9319,y: -9.5,z: -2.7214
3.24921,x: -36.9361,y: -9.5,z: -2.72166
3.24942,x: -36.9405,y: -9.5,z: -2.72194
3.24963,x: -36.9447,y: -9.5,z: -2.72221
3.24982,x: -36.949,y: -9.5,z: -2.72247
3.25001,x: -36.953,y: -9.5,z: -2.72273
3.25026,x: -36.9567,y: -9.5,z: -2.72296
3.25048,x: -36.9618,y: -9.5,z: -2.72328
3.25111,x: -36.9663,y: -9.5,z: -2.72356
3.25131,x: -36.9793,y: -9.5,z: -2.72437
3.25153,x: -36.9833,y: -9.5,z: -2.72462
3.25174,x: -36.9878,y: -9.5,z: -2.72491
3.25197,x: -36.9921,y: -9.5,z: -2.72517
3.25218,x: -36.9967,y: -9.5,z: -2.72546
3.25236,x: -37.001,y: -9.5,z: -2.72573
3.25259,x: -37.0048,y: -9.5,z: -2.72596
3.2528,x: -37.0094,y: -9.5,z: -2.72626
3.25301,x: -37.0137,y: -9.5,z: -2.72652
3.25326,x: -37.018,y: -9.5,z: -2.72679
3.2534,x: -37.0233,y: -9.5,z: -2.72712
3.25362,x: -37.026,y: -9.5,z: -2.72729
3.25385,x: -37.0303,y: -9.5,z: -2.72756
3.25407,x: -37.035,y: -9.5,z: -2.72785
3.25424,x: -37.0396,y: -9.5,z: -2.72814
3.25447,x: -37.043,y: -9.5,z: -2.72835
3.2547,x: -37.0478,y: -9.5,z: -2.72865
3.25491,x: -37.0525,y: -9.5,z: -2.72894
3.25512,x: -37.0567,y: -9.5,z: -2.72921
3.25534,x: -37.061,y: -9.5,z: -2.72948
3.25555,x: -37.0655,y: -9.5,z: -2.72976
3.25576,x: -37.0696,y: -9.5,z: -2.73002
3.25597,x: -37.074,y: -9.5,z: -2.73029
3.2562,x: -37.0782,y: -9.5,z: -2.73056
3.25639,x: -37.0829,y: -9.5,z: -2.73084
3.2566,x: -37.0868,y: -9.5,z: -2.73109
3.25681,x: -37.0912,y: -9.5,z: -2.73136
3.25704,x: -37.0955,y: -9.5,z: -2.73163
3.25724,x: -37.1002,y: -9.5,z: -2.73193
3.25741,x: -37.1045,y: -9.5,z: -2.7322
3.25764,x: -37.1076,y: -9.5,z: -2.73239
3.25788,x: -37.1124,y: -9.5,z: -2.73269
3.25818,x: -37.1171,y: -9.5,z: -2.73299
3.25832,x: -37.1233,y: -9.5,z: -2.73337
3.25849,x: -37.1262,y: -9.5,z: -2.73355
3.25873,x: -37.1297,y: -9.5,z: -2.73377
3.25892,x: -37.1345,y: -9.5,z: -2.73407
3.25914,x: -37.1385,y: -9.5,z: -2.73432
3.25934,x: -37.1431,y: -9.5,z: -2.73461
3.25956,x: -37.147,y: -9.5,z: -2.73485
3.25977,x: -37.1515,y: -9.5,z: -2.73513
3.25998,x: -37.1557,y: -9.5,z: -2.7354
3.26019,x: -37.1601,y: -9.5,z: -2.73567
3.26041,x: -37.1643,y: -9.5,z: -2.73593
3.26061,x: -37.1687,y: -9.5,z: -2.73621
3.26082,x: -37.1728,y: -9.5,z: -2.73646
3.26103,x: -37.177,y: -9.5,z: -2.73673
3.26125,x: -37.1814,y: -9.5,z: -2.737
3.26141,x: -37.1864,y: -9.5,z: -2.73731
3.26162,x: -37.1891,y: -9.5,z: -2.73748
3.26185,x: -37.1934,y: -9.5,z: -2.73776
3.26209,x: -37.198,y: -9.5,z: -2.73804
3.26225,x: -37.2031,y: -9.5,z: -2.73836
3.26248,x: -37.2063,y: -9.5,z: -2.73856
3.26271,x: -37.211,y: -9.5,z: -2.73885
3.26294,x: -37.2157,y: -9.5,z: -2.73915
3.26316,x: -37.2203,y: -9.5,z: -2.73944
3.26335,x: -37.2248,y: -9.5,z: -2.73972
3.26357,x: -37.2287,y: -9.5,z: -2.73996
3.26379,x: -37.2331,y: -9.5,z: -2.74024
3.26399,x: -37.2377,y: -9.5,z: -2.74052
3.26417,x: -37.2417,y: -9.5,z: -2.74077
3.2644,x: -37.2455,y: -9.5,z: -2.74101
3.26463,x: -37.2501,y: -9.5,z: -2.7413
3.26484,x: -37.2548,y: -9.5,z: -2.74159
3.26506,x: -37.2591,y: -9.5,z: -2.74186
3.26526,x: -37.2634,y: -9.5,z: -2.74213
3.26547,x: -37.268,y: -9.5,z: -2.74241
3.26568,x: -37.2718,y: -9.5,z: -2.74265
3.26589,x: -37.2762,y: -9.5,z: -2.74293
3.26611,x: -37.2805,y: -9.5,z: -2.7432
3.2663,x: -37.2849,y: -9.5,z: -2.74347
3.26648,x: -37.2887,y: -9.5,z: -2.74371
3.26679,x: -37.2925,y: -9.5,z: -2.74395
3.26706,x: -37.2988,y: -9.5,z: -2.74434
3.26727,x: -37.3043,y: -9.5,z: -2.74468
3.2675,x: -37.3087,y: -9.5,z: -2.74495
3.26771,x: -37.3134,y: -9.5,z: -2.74524
3.26792,x: -37.3177,y: -9.5,z: -2.74551
3.26854,x: -37.322,y: -9.5,z: -2.74578
3.26877,x: -37.3347,y: -9.5,z: -2.74657
3.26898,x: -37.3394,y: -9.5,z: -2.74686
3.2692,x: -37.3436,y: -9.5,z: -2.74712
3.26941,x: -37.3482,y: -9.5,z: -2.7474
3.26961,x: -37.3525,y: -9.5,z: -2.74767
3.26982,x: -37.3566,y: -9.5,z: -2.74793
3.27004,x: -37.3609,y: -9.5,z: -2.74819
3.27025,x: -37.3653,y: -9.5,z: -2.74846
3.27045,x: -37.37,y: -9.5,z: -2.74875
3.27067,x: -37.3736,y: -9.5,z: -2.74898
3.27088,x: -37.3783,y: -9.5,z: -2.74927
3.27111,x: -37.3825,y: -9.5,z: -2.74953
3.27129,x: -37.3871,y: -9.5,z: -2.74982
3.27152,x: -37.3909,y: -9.5,z: -2.75005
3.27173,x: -37.3956,y: -9.5,z: -2.75034
3.27194,x: -37.3999,y: -9.5,z: -2.75061
3.27216,x: -37.4042,y: -9.5,z: -2.75088
3.27235,x: -37.4087,y: -9.5,z: -2.75116
3.27257,x: -37.4127,y: -9.5,z: -2.7514
3.27281,x: -37.4172,y: -9.5,z: -2.75168
3.27303,x: -37.4221,y: -9.5,z: -2.75198
3.2732,x: -37.4266,y: -9.5,z: -2.75227
3.27343,x: -37.4302,y: -9.5,z: -2.75249
3.27364,x: -37.4346,y: -9.5,z: -2.75276
3.27385,x: -37.4389,y: -9.5,z: -2.75303
3.27406,x: -37.4434,y: -9.5,z: -2.7533
3.27426,x: -37.4476,y: -9.5,z: -2.75357
3.2745,x: -37.4517,y: -9.5,z: -2.75382
3.2747,x: -37.4566,y: -9.5,z: -2.75413
3.27491,x: -37.4606,y: -9.5,z: -2.75438
3.27512,x: -37.465,y: -9.5,z: -2.75465
3.2753,x: -37.4694,y: -9.5,z: -2.75492
3.27554,x: -37.4733,y: -9.5,z: -2.75516
3.27575,x: -37.4779,y: -9.5,z: -2.75545
3.27597,x: -37.4822,y: -9.5,z: -2.75572
3.27619,x: -37.4866,y: -9.5,z: -2.75599
3.27636,x: -37.4915,y: -9.5,z: -2.75629
3.27659,x: -37.4948,y: -9.5,z: -2.75649
3.2768,x: -37.4994,y: -9.5,z: -2.75678
3.27701,x: -37.5037,y: -9.5,z: -2.75705
3.27726,x: -37.508,y: -9.5,z: -2.75732
3.27742,x: -37.5131,y: -9.5,z: -2.75763
3.27764,x: -37.5164,y: -9.5,z: -2.75783
3.27786,x: -37.5209,y: -9.5,z: -2.75811
3.27806,x: -37.5254,y: -9.5,z: -2.75839
3.2783,x: -37.5295,y: -9.5,z: -2.75864
3.27846,x: -37.5343,y: -9.5,z: -2.75895
3.27869,x: -37.5377,y: -9.5,z: -2.75916
3.27888,x: -37.5423,y: -9.5,z: -2.75944
3.27911,x: -37.5463,y: -9.5,z: -2.75969
3.27931,x: -37.5509,y: -9.5,z: -2.75998
3.27955,x: -37.5551,y: -9.5,z: -2.76023
3.27975,x: -37.56,y: -9.5,z: -2.76054
3.27996,x: -37.564,y: -9.5,z: -2.76079
3.28017,x: -37.5684,y: -9.5,z: -2.76106
3.28034,x: -37.5727,y: -9.5,z: -2.76133
3.28058,x: -37.5761,y: -9.5,z: -2.76154
3.2808,x: -37.581,y: -9.5,z: -2.76184
3.28101,x: -37.5856,y: -9.5,z: -2.76213
3.28128,x: -37.5899,y: -9.5,z: -2.7624
3.28139,x: -37.5954,y: -9.5,z: -2.76273
3.28163,x: -37.5977,y: -9.5,z: -2.76288
3.28186,x: -37.6025,y: -9.5,z: -2.76318
3.28207,x: -37.6072,y: -9.5,z: -2.76347
3.28228,x: -37.6115,y: -9.5,z: -2.76373
3.28248,x: -37.6162,y: -9.5,z: -2.76402
3.2827,x: -37.6199,y: -9.5,z: -2.76426
3.28292,x: -37.6245,y: -9.5,z: -2.76454
3.28313,x: -37.629,y: -9.5,z: -2.76482
3.2833,x: -37.6333,y: -9.5,z: -2.76508
3.2835,x: -37.6367,y: -9.5,z: -2.7653
3.28374,x: -37.6409,y: -9.5,z: -2.76555
3.28397,x: -37.6459,y: -9.5,z: -2.76586
3.2842,x: -37.6505,y: -9.5,z: -2.76615
3.28483,x: -37.6553,y: -9.5,z: -2.76644
3.28509,x: -37.6683,y: -9.5,z: -2.76724
3.28522,x: -37.6735,y: -9.5,z: -2.76756
3.28545,x: -37.6762,y: -9.5,z: -2.76773
3.28568,x: -37.6809,y: -9.5,z: -2.76801
3.28589,x: -37.6856,y: -9.5,z: -2.7683
3.2861,x: -37.6899,y: -9.5,z: -2.76857
3.28627,x: -37.6943,y: -9.5,z: -2.76884
3.28651,x: -37.6977,y: -9.5,z: -2.76905
3.28674,x: -37.7028,y: -9.5,z: -2.76936
3.28694,x: -37.7075,y: -9.5,z: -2.76965
3.28716,x: -37.7116,y: -9.5,z: -2.7699
3.28736,x: -37.7161,y: -9.5,z: -2.77018
3.28758,x: -37.7201,y: -9.5,z: -2.77043
3.28779,x: -37.7247,y: -9.5,z: -2.77071
3.288,x: -37.729,y: -9.5,z: -2.77097
3.28818,x: -37.7334,y: -9.5,z: -2.77124
3.28843,x: -37.7374,y: -9.5,z: -2.77149
3.28863,x: -37.7422,y: -9.5,z: -2.77179
3.28885,x: -37.7463,y: -9.5,z: -2.77204
3.28905,x: -37.7508,y: -9.5,z: -2.77232
3.28927,x: -37.755,y: -9.5,z: -2.77258
3.28946,x: -37.7597,y: -9.5,z: -2.77287
3.28969,x: -37.7634,y: -9.5,z: -2.77309
3.2899,x: -37.7681,y: -9.5,z: -2.77338
3.29013,x: -37.7725,y: -9.5,z: -2.77365
3.29031,x: -37.7771,y: -9.5,z: -2.77393
3.29053,x: -37.7808,y: -9.5,z: -2.77416
3.29074,x: -37.7854,y: -9.5,z: -2.77445
3.29096,x: -37.7898,y: -9.5,z: -2.77472
3.29118,x: -37.7942,y: -9.5,z: -2.77499
3.29138,x: -37.7987,y: -9.5,z: -2.77526
3.29159,x: -37.8029,y: -9.5,z: -2.77552
3.29182,x: -37.8072,y: -9.5,z: -2.77579
3.29201,x: -37.8119,y: -9.5,z: -2.77608
3.29223,x: -37.8159,y: -9.5,z: -2.77632
3.29239,x: -37.8207,y: -9.5,z: -2.77662
3.29263,x: -37.8237,y: -9.5,z: -2.7768
3.29286,x: -37.8285,y: -9.5,z: -2.7771
3.29307,x: -37.8332,y: -9.5,z: -2.77739
3.29324,x: -37.8375,y: -9.5,z: -2.77765
3.29348,x: -37.8412,y: -9.5,z: -2.77788
3.2937,x: -37.846,y: -9.5,z: -2.77818
3.29391,x: -37.8506,y: -9.5,z: -2.77846
3.29412,x: -37.8549,y: -9.5,z: -2.77872
3.29432,x: -37.8593,y: -9.5,z: -2.77899
3.29454,x: -37.8633,y: -9.5,z: -2.77924
3.29475,x: -37.8678,y: -9.5,z: -2.77952
3.29496,x: -37.8721,y: -9.5,z: -2.77978
3.29518,x: -37.8764,y: -9.5,z: -2.78005
3.29537,x: -37.8811,y: -9.5,z: -2.78033
3.29559,x: -37.885,y: -9.5,z: -2.78057
3.2958,x: -37.8894,y: -9.5,z: -2.78085
3.29602,x: -37.8938,y: -9.5,z: -2.78112
3.29621,x: -37.8983,y: -9.5,z: -2.78139
3.29644,x: -37.9022,y: -9.5,z: -2.78164
3.29665,x: -37.9069,y: -9.5,z: -2.78192
3.29687,x: -37.9112,y: -9.5,z: -2.78219
3.29707,x: -37.9158,y: -9.5,z: -2.78247
3.29726,x: -37.9199,y: -9.5,z: -2.78272
3.29748,x: -37.9237,y: -9.5,z: -2.78296
3.2977,x: -37.9282,y: -9.5,z: -2.78324
3.29792,x: -37.9329,y: -9.5,z: -2.78352
3.29813,x: -37.9373,y: -9.5,z: -2.78379
3.2983,x: -37.9416,y: -9.5,z: -2.78406
3.29854,x: -37.9452,y: -9.5,z: -2.78428
3.29875,x: -37.95,y: -9.5,z: -2.78458
3.29897,x: -37.9545,y: -9.5,z: -2.78485
3.29918,x: -37.9589,y: -9.5,z: -2.78512
3.29939,x: -37.9634,y: -9.5,z: -2.7854
3.2996,x: -37.9675,y: -9.5,z: -2.78565
3.29981,x: -37.9719,y: -9.5,z: -2.78592
3.29998,x: -37.9763,y: -9.5,z: -2.78619
3.30022,x: -37.9797,y: -9.5,z: -2.78641
3.30045,x: -37.9847,y: -9.5,z: -2.78671
3.30109,x: -37.9895,y: -9.5,z: -2.787
3.30128,x: -38.0026,y: -9.5,z: -2.7878
3.3015,x: -38.0065,y: -9.5,z: -2.78804
3.30171,x: -38.0111,y: -9.5,z: -2.78832
3.30192,x: -38.0155,y: -9.5,z: -2.78859
3.30214,x: -38.0198,y: -9.5,z: -2.78885
3.30234,x: -38.0243,y: -9.5,z: -2.78912
3.30256,x: -38.0284,y: -9.5,z: -2.78938
3.30277,x: -38.0329,y: -9.5,z: -2.78965
3.30297,x: -38.0373,y: -9.5,z: -2.78992
3.30322,x: -38.0415,y: -9.5,z: -2.79018
3.30338,x: -38.0466,y: -9.5,z: -2.79049
3.30359,x: -38.0499,y: -9.5,z: -2.79069
3.30382,x: -38.0543,y: -9.5,z: -2.79096
3.30405,x: -38.059,y: -9.5,z: -2.79124
3.30425,x: -38.0637,y: -9.5,z: -2.79153
3.30443,x: -38.0681,y: -9.5,z: -2.7918
3.30466,x: -38.0716,y: -9.5,z: -2.79201
3.30487,x: -38.0764,y: -9.5,z: -2.79231
3.30509,x: -38.0807,y: -9.5,z: -2.79257
3.30529,x: -38.0852,y: -9.5,z: -2.79285
3.30551,x: -38.0893,y: -9.5,z: -2.7931
3.30573,x: -38.0938,y: -9.5,z: -2.79337
3.30592,x: -38.0985,y: -9.5,z: -2.79366
3.30614,x: -38.1024,y: -9.5,z: -2.7939
3.30634,x: -38.1073,y: -9.5,z: -2.7942
3.30656,x: -38.111,y: -9.5,z: -2.79442
3.30677,x: -38.1156,y: -9.5,z: -2.7947
3.30699,x: -38.12,y: -9.5,z: -2.79497
3.3072,x: -38.1244,y: -9.5,z: -2.79524
3.30742,x: -38.1288,y: -9.5,z: -2.79551
3.30762,x: -38.1334,y: -9.5,z: -2.79579
3.30784,x: -38.1375,y: -9.5,z: -2.79604
3.30805,x: -38.1419,y: -9.5,z: -2.79631
3.30824,x: -38.1463,y: -9.5,z: -2.79658
3.30847,x: -38.1504,y: -9.5,z: -2.79682
3.30868,x: -38.1549,y: -9.5,z: -2.7971
3.30889,x: -38.1593,y: -9.5,z: -2.79737
3.30912,x: -38.1637,y: -9.5,z: -2.79764
3.30928,x: -38.1683,y: -9.5,z: -2.79792
3.30949,x: -38.1717,y: -9.5,z: -2.79813
3.30972,x: -38.176,y: -9.5,z: -2.79839
3.30995,x: -38.1809,y: -9.5,z: -2.79869
3.31017,x: -38.1856,y: -9.5,z: -2.79898
3.31034,x: -38.1902,y: -9.5,z: -2.79925
3.31058,x: -38.1939,y: -9.5,z: -2.79948
3.3108,x: -38.1986,y: -9.5,z: -2.79977
3.311,x: -38.2032,y: -9.5,z: -2.80005
3.31122,x: -38.2073,y: -9.5,z: -2.8003
3.31142,x: -38.212,y: -9.5,z: -2.80059
3.31163,x: -38.2159,y: -9.5,z: -2.80082
3.31184,x: -38.2203,y: -9.5,z: -2.80109
3.31205,x: -38.2246,y: -9.5,z: -2.80136
3.31225,x: -38.229,y: -9.5,z: -2.80163
3.31248,x: -38.2331,y: -9.5,z: -2.80187
3.31269,x: -38.2378,y: -9.5,z: -2.80216
3.3129,x: -38.2422,y: -9.5,z: -2.80243
3.31311,x: -38.2466,y: -9.5,z: -2.8027
3.31332,x: -38.2509,y: -9.5,z: -2.80296
3.31354,x: -38.2552,y: -9.5,z: -2.80322
3.31375,x: -38.2596,y: -9.5,z: -2.8035
3.31396,x: -38.264,y: -9.5,z: -2.80376
3.31419,x: -38.2684,y: -9.5,z: -2.80403
3.31437,x: -38.273,y: -9.5,z: -2.80431
3.3146,x: -38.2769,y: -9.5,z: -2.80455
3.3148,x: -38.2815,y: -9.5,z: -2.80483
3.31501,x: -38.2857,y: -9.5,z: -2.80509
3.31524,x: -38.2901,y: -9.5,z: -2.80535
3.31541,x: -38.2959,y: -9.5,z: -2.80571
3.31568,x: -38.2984,y: -9.5,z: -2.80586
3.31589,x: -38.3039,y: -9.5,z: -2.8062
3.31612,x: -38.3083,y: -9.5,z: -2.80647
3.31626,x: -38.3131,y: -9.5,z: -2.80676
3.31646,x: -38.316,y: -9.5,z: -2.80694
3.31667,x: -38.3199,y: -9.5,z: -2.80718
3.31695,x: -38.3243,y: -9.5,z: -2.80744
3.3171,x: -38.3302,y: -9.5,z: -2.8078
3.31737,x: -38.3333,y: -9.5,z: -2.80799
3.31805,x: -38.3388,y: -9.5,z: -2.80832
3.31825,x: -38.3529,y: -9.5,z: -2.80918
3.31846,x: -38.3571,y: -9.5,z: -2.80943
3.31867,x: -38.3616,y: -9.5,z: -2.8097
3.31888,x: -38.3658,y: -9.5,z: -2.80996
3.31909,x: -38.3702,y: -9.5,z: -2.81023
3.3193,x: -38.3745,y: -9.5,z: -2.81049
3.31951,x: -38.3788,y: -9.5,z: -2.81075
3.31974,x: -38.3833,y: -9.5,z: -2.81102
3.31993,x: -38.388,y: -9.5,z: -2.8113
3.32015,x: -38.392,y: -9.5,z: -2.81155
3.32036,x: -38.3965,y: -9.5,z: -2.81182
3.32057,x: -38.4008,y: -9.5,z: -2.81208
3.32078,x: -38.4053,y: -9.5,z: -2.81235
3.32099,x: -38.4096,y: -9.5,z: -2.81261
3.3212,x: -38.4141,y: -9.5,z: -2.81289
3.32142,x: -38.4184,y: -9.5,z: -2.81314
3.32162,x: -38.4229,y: -9.5,z: -2.81342
3.32184,x: -38.4271,y: -9.5,z: -2.81367
3.32205,x: -38.4315,y: -9.5,z: -2.81394
3.32226,x: -38.4359,y: -9.5,z: -2.81421
3.32247,x: -38.4406,y: -9.5,z: -2.81449
3.32269,x: -38.4446,y: -9.5,z: -2.81473
3.3229,x: -38.4492,y: -9.5,z: -2.81501
3.32312,x: -38.4535,y: -9.5,z: -2.81527
3.32331,x: -38.4582,y: -9.5,z: -2.81556
3.32354,x: -38.4621,y: -9.5,z: -2.81579
3.32375,x: -38.4667,y: -9.5,z: -2.81607
3.32396,x: -38.4711,y: -9.5,z: -2.81634
3.32432,x: -38.4756,y: -9.5,z: -2.81661
3.32441,x: -38.483,y: -9.5,z: -2.81706
3.32459,x: -38.4849,y: -9.5,z: -2.81717
3.32482,x: -38.4887,y: -9.5,z: -2.8174
3.32502,x: -38.4934,y: -9.5,z: -2.81769
3.32524,x: -38.4975,y: -9.5,z: -2.81794
3.32544,x: -38.502,y: -9.5,z: -2.81821
3.32566,x: -38.5063,y: -9.5,z: -2.81847
3.32586,x: -38.5108,y: -9.5,z: -2.81875
3.32608,x: -38.515,y: -9.5,z: -2.819
3.32625,x: -38.5195,y: -9.5,z: -2.81927
3.3265,x: -38.5229,y: -9.5,z: -2.81948
3.32671,x: -38.5282,y: -9.5,z: -2.8198
3.32692,x: -38.5325,y: -9.5,z: -2.82006
3.32713,x: -38.5369,y: -9.5,z: -2.82033
3.32732,x: -38.5412,y: -9.5,z: -2.82059
3.32755,x: -38.5453,y: -9.5,z: -2.82083
3.32775,x: -38.5499,y: -9.5,z: -2.82112
3.32796,x: -38.5542,y: -9.5,z: -2.82137
3.3282,x: -38.5586,y: -9.5,z: -2.82164
3.32843,x: -38.5634,y: -9.5,z: -2.82193
3.32856,x: -38.5683,y: -9.5,z: -2.82223
3.32879,x: -38.5708,y: -9.5,z: -2.82238
3.329,x: -38.5756,y: -9.5,z: -2.82267
3.32924,x: -38.5801,y: -9.5,z: -2.82295
3.32945,x: -38.5851,y: -9.5,z: -2.82324
3.32966,x: -38.5893,y: -9.5,z: -2.8235
3.32988,x: -38.5937,y: -9.5,z: -2.82377
3.33008,x: -38.5983,y: -9.5,z: -2.82405
3.33027,x: -38.6024,y: -9.5,z: -2.8243
3.3305,x: -38.6064,y: -9.5,z: -2.82454
3.33071,x: -38.6112,y: -9.5,z: -2.82483
3.33092,x: -38.6156,y: -9.5,z: -2.8251
3.33113,x: -38.6199,y: -9.5,z: -2.82535
3.3313,x: -38.6242,y: -9.5,z: -2.82562
3.33155,x: -38.6277,y: -9.5,z: -2.82583
3.33177,x: -38.633,y: -9.5,z: -2.82615
3.33198,x: -38.6375,y: -9.5,z: -2.82642
3.33219,x: -38.6418,y: -9.5,z: -2.82668
3.3324,x: -38.6462,y: -9.5,z: -2.82695
3.33261,x: -38.6505,y: -9.5,z: -2.82721
3.33283,x: -38.655,y: -9.5,z: -2.82748
3.33303,x: -38.6595,y: -9.5,z: -2.82775
3.33322,x: -38.6637,y: -9.5,z: -2.82801
3.33341,x: -38.6676,y: -9.5,z: -2.82825
3.33378,x: -38.6715,y: -9.5,z: -2.82848
3.33392,x: -38.6793,y: -9.5,z: -2.82895
3.33451,x: -38.6821,y: -9.5,z: -2.82912
3.33473,x: -38.6945,y: -9.5,z: -2.82986
3.33494,x: -38.699,y: -9.5,z: -2.83014
3.33513,x: -38.7034,y: -9.5,z: -2.8304
3.33537,x: -38.7073,y: -9.5,z: -2.83063
3.33556,x: -38.7124,y: -9.5,z: -2.83094
3.33578,x: -38.7162,y: -9.5,z: -2.83117
3.336,x: -38.721,y: -9.5,z: -2.83146
3.33622,x: -38.7254,y: -9.5,z: -2.83172
3.33641,x: -38.73,y: -9.5,z: -2.832
3.33662,x: -38.734,y: -9.5,z: -2.83224
3.33684,x: -38.7385,y: -9.5,z: -2.83251
3.33706,x: -38.7429,y: -9.5,z: -2.83278
3.33726,x: -38.7476,y: -9.5,z: -2.83306
3.33746,x: -38.7522,y: -9.5,z: -2.83333
3.33768,x: -38.7559,y: -9.5,z: -2.83356
3.33789,x: -38.7604,y: -9.5,z: -2.83383
3.3381,x: -38.7648,y: -9.5,z: -2.83409
3.33827,x: -38.7693,y: -9.5,z: -2.83436
3.33848,x: -38.7729,y: -9.5,z: -2.83458
3.35081,x: -38.7772,y: -9.5,z: -2.83484
3.36675,x: -39.0341,y: -9.5,z: -2.85028
3.36756,x: -39.3677,y: -9.5,z: -2.87018
3.36775,x: -39.3847,y: -9.5,z: -2.87119
3.36791,x: -39.3886,y: -9.5,z: -2.87142
3.36808,x: -39.3923,y: -9.5,z: -2.87164
3.36826,x: -39.3955,y: -9.5,z: -2.87183
3.36847,x: -39.3993,y: -9.5,z: -2.87206
3.36871,x: -39.4037,y: -9.5,z: -2.87231
3.36891,x: -39.4088,y: -9.5,z: -2.87262
3.3691,x: -39.4129,y: -9.5,z: -2.87286
3.36932,x: -39.4171,y: -9.5,z: -2.87311
3.36954,x: -39.4217,y: -9.5,z: -2.87338
3.36975,x: -39.4261,y: -9.5,z: -2.87364
3.36994,x: -39.4306,y: -9.5,z: -2.87391
3.37017,x: -39.4346,y: -9.5,z: -2.87414
3.37042,x: -39.4394,y: -9.5,z: -2.87443
3.37061,x: -39.4447,y: -9.5,z: -2.87475
3.37078,x: -39.4486,y: -9.5,z: -2.87497
3.37101,x: -39.4522,y: -9.5,z: -2.87519
3.37124,x: -39.4571,y: -9.5,z: -2.87548
3.37144,x: -39.462,y: -9.5,z: -2.87577
3.37165,x: -39.4661,y: -9.5,z: -2.87601
3.37186,x: -39.4704,y: -9.5,z: -2.87627
3.37211,x: -39.4748,y: -9.5,z: -2.87653
3.37226,x: -39.4801,y: -9.5,z: -2.87684
3.37249,x: -39.4833,y: -9.5,z: -2.87703
3.3727,x: -39.4882,y: -9.5,z: -2.87732
3.37291,x: -39.4926,y: -9.5,z: -2.87758
3.37312,x: -39.497,y: -9.5,z: -2.87784
3.37334,x: -39.5014,y: -9.5,z: -2.8781
3.37355,x: -39.5059,y: -9.5,z: -2.87837
3.37379,x: -39.5104,y: -9.5,z: -2.87864
3.37396,x: -39.5155,y: -9.5,z: -2.87894
3.37418,x: -39.5189,y: -9.5,z: -2.87914
3.37439,x: -39.5237,y: -9.5,z: -2.87942
3.37461,x: -39.5281,y: -9.5,z: -2.87968
3.37482,x: -39.5326,y: -9.5,z: -2.87995
3.37503,x: -39.537,y: -9.5,z: -2.88021
3.37524,x: -39.5414,y: -9.5,z: -2.88047
3.37547,x: -39.546,y: -9.5,z: -2.88074
3.37566,x: -39.5507,y: -9.5,z: -2.88102
3.37587,x: -39.5548,y: -9.5,z: -2.88126
3.37608,x: -39.5592,y: -9.5,z: -2.88152
3.37633,x: -39.5636,y: -9.5,z: -2.88178
3.37648,x: -39.5688,y: -9.5,z: -2.88209
3.37671,x: -39.572,y: -9.5,z: -2.88228
3.3769,x: -39.5785,y: -9.5,z: -2.88266
3.37715,x: -39.5809,y: -9.5,z: -2.88281
3.37734,x: -39.586,y: -9.5,z: -2.88311
3.37755,x: -39.5901,y: -9.5,z: -2.88335
3.37776,x: -39.5945,y: -9.5,z: -2.88361
3.37798,x: -39.5989,y: -9.5,z: -2.88387
3.3782,x: -39.6034,y: -9.5,z: -2.88414
3.37838,x: -39.6081,y: -9.5,z: -2.88442
3.37859,x: -39.6118,y: -9.5,z: -2.88464
3.37883,x: -39.6162,y: -9.5,z: -2.8849
3.37901,x: -39.6214,y: -9.5,z: -2.88521
3.37921,x: -39.6251,y: -9.5,z: -2.88543
3.37942,x: -39.6295,y: -9.5,z: -2.88569
3.37964,x: -39.6336,y: -9.5,z: -2.88593
3.37985,x: -39.6382,y: -9.5,z: -2.88621
3.38005,x: -39.6426,y: -9.5,z: -2.88646
3.38026,x: -39.6469,y: -9.5,z: -2.88672
3.38051,x: -39.6513,y: -9.5,z: -2.88698
3.38069,x: -39.6565,y: -9.5,z: -2.88729
3.38091,x: -39.6604,y: -9.5,z: -2.88752
3.38111,x: -39.6651,y: -9.5,z: -2.88779
3.38132,x: -39.6691,y: -9.5,z: -2.88804
3.38152,x: -39.6735,y: -9.5,z: -2.88829
3.38173,x: -39.6779,y: -9.5,z: -2.88855
3.38195,x: -39.6823,y: -9.5,z: -2.88881
3.3822,x: -39.6867,y: -9.5,z: -2.88908
3.38237,x: -39.692,y: -9.5,z: -2.88939
3.38259,x: -39.6957,y: -9.5,z: -2.8896
3.38285,x: -39.7002,y: -9.5,z: -2.88987
3.38301,x: -39.7058,y: -9.5,z: -2.89021
3.38334,x: -39.709,y: -9.5,z: -2.8904
3.38388,x: -39.7161,y: -9.5,z: -2.89082
3.38405,x: -39.7275,y: -9.5,z: -2.89148
3.38426,x: -39.7314,y: -9.5,z: -2.89171
3.38437,x: -39.7355,y: -9.5,z: -2.89195
3.38484,x: -39.7378,y: -9.5,z: -2.89209
3.38504,x: -39.7477,y: -9.5,z: -2.89267
3.38526,x: -39.7518,y: -9.5,z: -2.89292
